Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
    4409,500;    8,26;    1,02;   -1,98;    0,73;   -0,15;   -0,09;   -2,12;    1,63;    0,59
    4409,750;    7,48;    1,09;   -1,93;    0,73;   -0,15;   -0,09;   -1,61;    1,64;    0,66
    4410,000;    6,51;    0,89;   -1,88;    0,72;   -0,15;   -0,07;   -1,20;    1,71;    0,77
    4410,250;    5,74;    0,73;   -1,69;    0,72;   -0,15;    0,06;   -0,69;    1,67;    0,82
    4410,500;    4,96;    0,78;   -1,54;    0,72;   -0,15;    0,09;   -0,26;    1,66;    0,88
    4410,750;    4,38;    0,61;   -1,25;    0,72;   -0,15;    0,03;    0,22;    1,56;    0,89
    4411,000;    3,80;    0,59;   -1,01;    0,72;   -0,15;    0,21;    0,65;    1,47;    0,88
    4411,250;    3,04;    0,57;   -0,67;    0,72;   -0,15;    0,37;    1,06;    1,30;    0,84
    4411,500;    2,32;    0,60;   -0,43;    0,76;   -0,15;    0,27;    1,48;    1,12;    0,76
    4411,750;    2,08;    0,44;   -0,03;    1,10;   -0,15;    0,15;    1,81;    0,89;    0,67
    4412,000;    1,32;    0,44;    0,25;    1,30;   -0,15;    0,23;    2,20;    0,63;    0,53
    4412,250;    0,32;    0,68;    0,69;    1,74;   -0,15;    0,24;    2,45;    0,35;    0,39
    4412,500;   -0,05;    0,39;    1,23;    2,28;   -0,15;    0,28;    2,82;    0,04;    0,21
    4412,750;   -0,24;   -0,01;    1,69;    2,57;   -0,15;    0,32;    3,00;   -0,26;    0,06
    4413,000;   -0,45;    0,07;    2,11;    2,91;   -0,15;    0,41;    3,33;   -0,58;   -0,13
    4413,250;    1,21;    0,27;    2,57;    3,15;   -0,15;    0,43;    3,47;   -0,88;   -0,28
    4413,500;    1,40;    0,09;    2,79;    3,45;   -0,16;    0,50;    3,77;   -1,17;   -0,45
    4413,750;    1,62;   -0,12;    3,09;    3,59;   -0,15;    0,68;    3,87;   -1,44;   -0,56
    4414,000;    1,61;   -0,26;    3,57;    3,74;   -0,15;    0,61;    4,13;   -1,67;   -0,69
    4414,250;    1,61;   -0,39;    3,96;    3,79;   -0,15;    0,49;    4,21;   -1,88;   -0,75
    4414,500;    1,61;   -0,63;    4,16;    3,79;   -0,15;    0,54;    4,41;   -2,03;   -0,82
    4414,750;    1,61;   -0,86;    4,36;    3,64;   -0,15;    0,73;    4,48;   -2,16;   -0,82
    4415,000;    1,40;   -1,06;    4,35;    3,64;   -0,15;    0,69;    4,62;   -2,22;   -0,83
    4415,250;    1,41;   -1,36;    4,35;    3,64;   -0,15;    0,62;    4,66;   -2,28;   -0,78
    4415,500;    0,63;   -1,43;    4,16;    3,64;   -0,15;    0,64;    4,73;   -2,26;   -0,76
    4415,750;   -0,06;   -1,48;    4,01;    3,64;   -0,15;    0,68;    4,74;   -2,24;   -0,68
    4416,000;    0,53;   -1,56;    3,87;    3,65;   -0,10;    0,61;    4,71;   -2,15;   -0,64
    4416,250;    1,49;   -1,92;    3,92;    3,64;   -0,10;    0,45;    4,68;   -2,07;   -0,55; passo de nivel
    4416,500;    2,06;   -1,97;    3,67;    3,64;   -0,10;    0,36;    4,55;   -1,94;   -0,51
    4416,750;    2,65;   -1,98;    3,57;    3,55;   -0,10;    0,16;    4,47;   -1,81;   -0,43
    4417,000;    3,01;   -2,19;    3,47;    3,50;   -0,10;    0,04;    4,25;   -1,67;   -0,41
    4417,250;    3,98;   -2,44;    3,13;    3,40;   -0,10;   -0,05;    4,11;   -1,51;   -0,37
    4417,500;    5,18;   -2,46;    2,88;    3,35;   -0,10;   -0,14;    3,83;   -1,37;   -0,38
    4417,750;    5,70;   -2,22;    2,62;    3,35;   -0,10;   -0,32;    3,65;   -1,22;   -0,36
    4418,000;    6,32;   -2,13;    2,35;    3,35;   -0,10;   -0,38;    3,33;   -1,10;   -0,40
    4418,250;    7,24;   -1,85;    2,11;    3,35;   -0,10;   -0,36;    3,12;   -0,95;   -0,41
    4418,500;    8,04;   -1,55;    1,92;    3,35;   -0,10;   -0,43;    2,81;   -0,86;   -0,46
    4418,750;    8,41;   -1,33;    1,82;    3,35;   -0,10;   -0,48;    2,59;   -0,72;   -0,48
    4419,000;    8,81;   -1,15;    1,72;    3,35;   -0,10;   -0,50;    2,31;   -0,67;   -0,53
    4419,250;    9,39;   -0,96;    1,67;    3,35;   -0,10;   -0,42;    2,10;   -0,54;   -0,55
    4419,500;    9,77;   -0,82;    1,72;    3,35;   -0,10;   -0,41;    1,88;   -0,52;   -0,58
    4419,750;   10,16;   -0,91;    1,77;    3,35;   -0,10;   -0,28;    1,71;   -0,41;   -0,59
    4420,000;   10,55;   -0,89;    1,77;    3,36;   -0,10;   -0,12;    1,55;   -0,41;   -0,59
    4420,250;   10,93;   -0,99;    1,77;    3,36;   -0,10;    0,01;    1,42;   -0,32;   -0,58
    4420,500;   11,12;   -0,96;    1,82;    3,36;   -0,15;    0,05;    1,33;   -0,32;   -0,55
    4420,750;   11,53;   -0,96;    1,58;    3,36;   -0,15;    0,15;    1,22;   -0,25;   -0,51
    4421,000;   12,11;   -0,90;    1,49;    3,36;   -0,15;    0,25;    1,18;   -0,25;   -0,46
    4421,250;   12,66;   -1,02;    1,34;    3,36;   -0,15;    0,18;    1,09;   -0,19;   -0,42
    4421,500;   13,25;   -1,20;    1,35;    3,36;   -0,20;    0,12;    1,05;   -0,19;   -0,36
    4421,750;   13,65;   -1,37;    1,30;    3,37;   -0,20;    0,10;    0,96;   -0,15;   -0,33
    4422,000;   14,02;   -1,31;    1,25;    3,17;   -0,20;    0,17;    0,89;   -0,14;   -0,28
    4422,250;   14,79;   -1,40;    1,25;    3,13;   -0,20;    0,14;    0,77;   -0,11;   -0,27
    4422,500;   15,23;   -1,58;    1,25;    3,09;   -0,20;    0,19;    0,64;   -0,09;   -0,24
    4422,750;   15,77;   -1,45;    1,26;    3,08;   -0,20;    0,19;    0,48;   -0,07;   -0,26
    4423,000;   16,14;   -1,26;    1,25;    2,99;   -0,20;    0,14;    0,27;   -0,05;   -0,26
    4423,250;   16,54;   -1,29;    1,26;    2,98;   -0,20;    0,08;    0,05;   -0,04;   -0,31
    4423,500;   17,11;   -1,46;    1,25;    2,98;   -0,15;    0,01;   -0,25;   -0,01;   -0,34
    4423,750;   17,68;   -1,38;    1,30;    2,98;   -0,10;   -0,21;   -0,53;    0,00;   -0,41
    4424,000;   18,07;   -1,47;    1,30;    2,98;   -0,10;   -0,43;   -0,90;    0,04;   -0,45
    4424,250;   18,69;   -1,60;    1,24;    2,97;   -0,10;   -0,57;   -1,22;    0,05;   -0,52
    4424,500;   19,23;   -1,63;    1,39;    2,97;   -0,10;   -0,68;   -1,63;    0,10;   -0,56
    4424,750;   19,66;   -1,62;    1,49;    2,97;   -0,10;   -0,59;   -1,97;    0,12;   -0,61
    4425,000;   20,20;   -1,33;    1,58;    3,36;   -0,10;   -0,49;   -2,38;    0,18;   -0,62
    4425,250;   20,67;   -0,76;    1,73;    3,89;   -0,10;   -0,27;   -2,71;    0,21;   -0,64
    4425,500;   21,38;   -0,28;    1,68;    4,00;   -0,10;   -0,20;   -3,08;    0,29;   -0,60
    4425,750;   21,75;    0,25;    1,59;    4,00;   -0,10;   -0,22;   -3,37;    0,33;   -0,58
    4426,000;   22,13;    0,79;    1,34;    3,95;   -0,10;   -0,12;   -3,66;    0,41;   -0,49
    4426,250;   22,71;    0,47;    1,05;    3,90;   -0,10;   -0,02;   -3,88;    0,46;   -0,42
    4426,500;   22,88;    0,02;    0,91;    3,36;   -0,10;    0,17;   -4,06;    0,55;   -0,29
    4426,750;   22,92;   -0,58;    0,81;    2,88;   -0,10;    0,36;   -4,20;    0,59;   -0,17
    4427,000;   23,09;   -0,87;    0,67;    2,34;   -0,10;    0,56;   -4,25;    0,67;   -0,02
    4427,250;   23,30;   -0,95;    0,62;    1,86;   -0,15;    0,79;   -4,29;    0,71;    0,12
    4427,500;   23,32;   -1,27;    0,52;    1,57;   -0,15;    0,95;   -4,22;    0,77;    0,28
    4427,750;   23,29;   -1,56;    0,38;    1,18;   -0,15;    0,82;   -4,18;    0,79;    0,42
    4428,000;   23,30;   -1,84;    0,23;    0,79;   -0,20;    0,67;   -4,00;    0,83;    0,56
    4428,250;   23,11;   -1,85;    0,13;    0,59;   -0,20;    0,42;   -3,88;    0,82;    0,67
    4428,500;   22,91;   -1,98;    0,08;    0,44;   -0,20;    0,25;   -3,62;    0,84;    0,77
    4428,750;   22,72;   -2,14;    0,03;    0,45;   -0,20;    0,24;   -3,45;    0,80;    0,84
    4429,000;   22,51;   -2,06;   -0,02;    0,44;   -0,20;    0,13;   -3,15;    0,79;    0,89
    4429,250;   22,34;   -2,01;   -0,06;    0,44;   -0,20;   -0,01;   -2,95;    0,73;    0,92
    4429,500;   21,77;   -1,98;   -0,21;    0,45;   -0,20;   -0,20;   -2,65;    0,70;    0,91
    4429,750;   21,56;   -1,85;   -0,31;    0,45;   -0,20;   -0,23;   -2,44;    0,62;    0,89
    4430,000;   20,97;   -1,63;   -0,35;    0,45;   -0,20;   -0,34;   -2,17;    0,59;    0,84
    4430,250;   19,83;   -1,66;   -0,31;    0,44;   -0,15;   -0,45;   -1,98;    0,52;    0,79
    4430,500;   19,43;   -1,65;   -0,32;    0,44;   -0,15;   -0,44;   -1,76;    0,48;    0,70
    4430,750;   19,24;   -1,52;   -0,28;    0,43;   -0,15;   -0,40;   -1,59;    0,42;    0,64
    4431,000;   19,23;   -1,25;   -0,18;    0,43;   -0,10;   -0,47;   -1,44;    0,40;    0,55
    4431,250;   19,21;   -1,16;   -0,02;    0,43;   -0,10;   -0,42;   -1,29;    0,37;    0,49
    4431,500;   19,24;   -0,95;   -0,03;    0,43;   -0,10;   -0,27;   -1,20;    0,36;    0,40
    4431,750;   19,24;   -0,77;    0,01;    0,43;   -0,10;   -0,31;   -1,08;    0,36;    0,36
    4432,000;   19,22;   -0,73;    0,02;    0,43;   -0,10;   -0,32;   -1,04;    0,37;    0,29
    4432,250;   19,24;   -0,80;   -0,17;    0,44;   -0,10;   -0,29;   -0,94;    0,40;    0,28
    4432,500;   19,24;   -0,56;   -0,22;    0,44;   -0,10;   -0,19;   -0,91;    0,41;    0,24
    4432,750;   19,26;   -0,60;   -0,36;    0,44;   -0,10;   -0,23;   -0,82;    0,45;    0,25
    4433,000;   19,45;   -0,82;   -0,60;    0,44;   -0,10;   -0,26;   -0,80;    0,47;    0,24
    4433,250;   19,45;   -0,74;   -0,70;    0,44;   -0,10;   -0,23;   -0,70;    0,50;    0,27
    4433,500;   19,44;   -0,70;   -0,75;    0,45;   -0,10;   -0,14;   -0,66;    0,50;    0,27
    4433,750;   19,41;   -0,66;   -0,79;    0,45;   -0,10;   -0,19;   -0,54;    0,51;    0,31
    4434,000;   19,43;   -0,66;   -0,69;    0,45;   -0,10;   -0,12;   -0,46;    0,48;    0,32
    4434,250;   19,42;   -0,46;   -0,50;    0,45;   -0,10;   -0,04;   -0,33;    0,46;    0,35
    4434,500;   19,43;   -0,17;   -0,35;    0,45;   -0,10;   -0,09;   -0,21;    0,40;    0,36
    4434,750;   19,42;   -0,08;   -0,25;    0,45;   -0,10;   -0,05;   -0,06;    0,34;    0,38
    4435,000;   19,47;   -0,31;   -0,16;    0,45;   -0,10;    0,01;    0,09;    0,24;    0,37
    4435,250;   19,42;   -0,23;   -0,02;    0,44;   -0,10;    0,09;    0,25;    0,16;    0,37
    4435,500;   19,41;   -0,19;    0,03;    0,45;   -0,10;    0,02;    0,42;    0,04;    0,35
    4435,750;   19,44;   -0,47;    0,08;    0,45;   -0,10;    0,11;    0,57;   -0,05;    0,33
    4436,000;   19,43;   -0,55;    0,18;    0,44;   -0,10;    0,21;    0,75;   -0,18;    0,30
    4436,250;   19,43;   -0,60;    0,37;    0,44;   -0,11;    0,21;    0,89;   -0,26;    0,27
    4436,500;   19,59;   -0,73;    0,56;    0,49;   -0,10;    0,06;    1,06;   -0,37;    0,24
    4436,750;   19,61;   -0,91;    0,71;    0,73;   -0,10;    0,06;    1,17;   -0,42;    0,20
    4437,000;   19,78;   -0,72;    0,80;    0,78;   -0,10;    0,12;    1,30;   -0,49;    0,18
    4437,250;   19,81;   -0,79;    0,85;    0,77;   -0,10;   -0,02;    1,40;   -0,50;    0,15
    4437,500;   19,81;   -0,79;    0,90;    0,87;   -0,10;   -0,09;    1,49;   -0,52;    0,14
    4437,750;   20,02;   -0,70;    0,84;    0,92;   -0,10;   -0,06;    1,55;   -0,48;    0,13
    4438,000;   20,01;   -0,49;    0,85;    0,92;   -0,10;   -0,01;    1,60;   -0,45;    0,14
    4438,250;   20,01;   -0,41;    0,80;    0,92;   -0,10;   -0,09;    1,65;   -0,36;    0,14
    4438,500;   20,02;   -0,54;    0,65;    0,87;   -0,10;   -0,04;    1,66;   -0,29;    0,17
    4438,750;   20,01;   -0,40;    0,51;    0,87;   -0,10;   -0,04;    1,70;   -0,18;    0,19
    4439,000;   20,01;   -0,27;    0,46;    0,84;   -0,10;   -0,07;    1,68;   -0,09;    0,22
    4439,250;   20,01;   -0,42;    0,36;    0,82;   -0,10;   -0,13;    1,72;    0,02;    0,25
    4439,500;   20,22;   -0,71;    0,26;    0,82;   -0,10;   -0,13;    1,70;    0,11;    0,27
    4439,750;   20,21;   -0,64;    0,16;    0,81;   -0,10;   -0,14;    1,73;    0,19;    0,29
    4440,000;   20,21;   -0,61;    0,06;    0,81;   -0,10;   -0,26;    1,71;    0,25;    0,30
    4440,250;   20,20;   -0,67;   -0,03;    0,82;   -0,10;   -0,20;    1,75;    0,28;    0,30
    4440,500;   20,21;   -0,58;   -0,23;    0,81;   -0,10;   -0,10;    1,74;    0,29;    0,28
    4440,750;   20,20;   -0,30;   -0,33;    0,82;   -0,10;   -0,13;    1,78;    0,25;    0,25
    4441,000;   20,20;   -0,10;   -0,42;    0,82;   -0,10;   -0,20;    1,78;    0,21;    0,20
    4441,250;   20,23;    0,00;   -0,52;    0,82;   -0,10;   -0,03;    1,80;    0,11;    0,13
    4441,500;   20,39;    0,24;   -0,52;    0,83;   -0,10;    0,06;    1,81;    0,03;    0,05
    4441,750;   20,41;    0,19;   -0,51;    0,82;   -0,10;    0,06;    1,80;   -0,12;   -0,05
    4442,000;   20,41;    0,03;   -0,37;    0,82;   -0,10;    0,22;    1,81;   -0,23;   -0,15
    4442,250;   20,38;   -0,03;   -0,03;    0,82;   -0,10;    0,43;    1,77;   -0,40;   -0,26
    4442,500;   20,40;   -0,12;    0,28;    0,82;   -0,10;    0,47;    1,76;   -0,52;   -0,37
    4442,750;   20,41;   -0,56;    0,81;    0,97;   -0,10;    0,42;    1,67;   -0,68;   -0,49
    4443,000;   20,59;   -0,78;    1,39;    1,55;   -0,10;    0,43;    1,64;   -0,77;   -0,60
    4443,250;   20,77;   -0,86;    2,27;    2,24;   -0,10;    0,31;    1,52;   -0,89;   -0,70
    4443,500;   20,79;   -1,23;    2,90;    2,58;   -0,10;    0,25;    1,45;   -0,94;   -0,77
    4443,750;   20,76;   -1,58;    2,89;    2,77;   -0,10;    0,25;    1,30;   -1,01;   -0,84
    4444,000;   20,78;   -1,50;    2,41;    2,77;   -0,10;    0,27;    1,20;   -1,01;   -0,89
    4444,250;   21,39;   -1,26;    1,94;    2,77;   -0,10;    0,17;    1,03;   -1,02;   -0,91
    4444,500;   21,53;   -1,07;    1,43;    2,77;   -0,10;    0,11;    0,91;   -0,98;   -0,91
    4444,750;   21,55;   -0,72;    1,03;    2,58;   -0,10;    0,13;    0,74;   -0,94;   -0,89
    4445,000;   21,55;   -0,72;    0,62;    2,19;   -0,10;    0,09;    0,61;   -0,87;   -0,86
    4445,250;   21,55;   -0,77;    0,27;    1,89;   -0,10;   -0,02;    0,45;   -0,79;   -0,80
    4445,500;   21,56;   -0,93;   -0,03;    1,64;   -0,10;   -0,06;    0,32;   -0,71;   -0,74
    4445,750;   21,55;   -1,08;   -0,23;    1,34;   -0,10;    0,00;    0,19;   -0,62;   -0,66
    4446,000;   21,55;   -1,10;   -0,33;    1,01;   -0,10;    0,10;    0,07;   -0,55;   -0,59
    4446,250;   21,57;   -1,25;   -0,32;    0,86;   -0,10;    0,18;   -0,02;   -0,47;   -0,50
    4446,500;   21,57;   -1,49;   -0,09;    0,86;   -0,10;    0,14;   -0,13;   -0,43;   -0,43
    4446,750;   21,55;   -1,52;    0,06;    0,87;   -0,10;    0,16;   -0,19;   -0,37;   -0,36
    4447,000;   21,55;   -1,32;    0,16;    0,86;   -0,10;    0,06;   -0,28;   -0,35;   -0,32
    4447,250;   21,55;   -1,27;    0,25;    0,86;   -0,10;   -0,03;   -0,30;   -0,32;   -0,27
    4447,500;   21,54;   -1,35;    0,35;    0,86;   -0,10;   -0,02;   -0,38;   -0,31;   -0,26
    4447,750;   21,53;   -1,26;    0,36;    0,86;   -0,10;   -0,07;   -0,38;   -0,30;   -0,24
    4448,000;   21,56;   -1,14;    0,26;    0,87;   -0,10;   -0,25;   -0,45;   -0,30;   -0,26
    4448,250;   21,54;   -1,25;    0,17;    0,87;   -0,10;   -0,38;   -0,45;   -0,29;   -0,27
    4448,500;   21,56;   -1,11;   -0,27;    0,87;   -0,10;   -0,25;   -0,50;   -0,27;   -0,31
    4448,750;   21,56;   -0,98;   -0,60;    0,88;   -0,10;   -0,26;   -0,50;   -0,24;   -0,34
    4449,000;   21,56;   -1,03;   -0,50;    0,93;   -0,10;   -0,40;   -0,55;   -0,20;   -0,38
    4449,250;   21,53;   -1,04;   -0,36;    1,13;   -0,10;   -0,31;   -0,56;   -0,15;   -0,42
    4449,500;   21,55;   -0,74;   -0,35;    1,17;   -0,10;   -0,12;   -0,60;   -0,07;   -0,44
    4449,750;   21,54;   -0,39;   -0,37;    1,22;   -0,10;   -0,22;   -0,62;    0,02;   -0,47
    4450,000;   21,57;   -0,58;   -0,37;    1,22;   -0,10;   -0,27;   -0,65;    0,11;   -0,46
    4450,250;   21,54;   -0,48;   -0,42;    1,16;   -0,10;   -0,12;   -0,66;    0,22;   -0,46
    4450,500;   21,56;   -0,15;   -0,41;    1,16;   -0,10;   -0,04;   -0,68;    0,32;   -0,42
    4450,750;   21,56;   -0,33;   -0,41;    1,17;   -0,10;   -0,08;   -0,69;    0,44;   -0,39
    4451,000;   21,57;   -0,76;   -0,51;    1,17;   -0,10;   -0,01;   -0,69;    0,52;   -0,32
    4451,250;   21,56;   -0,58;   -0,70;    1,17;   -0,10;    0,18;   -0,68;    0,62;   -0,26
    4451,500;   21,57;   -0,31;   -0,80;    0,98;   -0,10;    0,15;   -0,66;    0,65;   -0,16
    4451,750;   21,58;   -0,61;   -0,80;    0,79;   -0,10;    0,18;   -0,64;    0,71;   -0,09
    4452,000;   21,37;   -0,91;   -0,70;    0,69;   -0,10;    0,33;   -0,61;    0,69;    0,02
    4452,250;   21,34;   -0,79;   -0,61;    0,69;   -0,10;    0,39;   -0,56;    0,69;    0,09
    4452,500;   21,36;   -0,72;   -0,40;    0,68;   -0,10;    0,26;   -0,52;    0,61;    0,19
    4452,750;   21,38;   -0,94;   -0,21;    0,69;   -0,10;    0,32;   -0,47;    0,55;    0,25
    4453,000;   21,36;   -1,04;   -0,02;    0,69;   -0,10;    0,40;   -0,43;    0,43;    0,32
    4453,250;   21,38;   -1,02;    0,08;    0,68;   -0,10;    0,30;   -0,38;    0,33;    0,35
    4453,500;   21,56;   -1,13;    0,23;    0,68;   -0,10;    0,19;   -0,34;    0,19;    0,39
    4453,750;   21,56;   -1,51;    0,27;    0,68;   -0,10;    0,22;   -0,31;    0,07;    0,39
    4454,000;   21,56;   -1,55;    0,37;    0,68;   -0,10;    0,27;   -0,29;   -0,04;    0,39
    4454,250;   21,56;   -1,55;    0,46;    0,68;   -0,10;    0,15;   -0,29;   -0,14;    0,39
    4454,500;   21,55;   -1,52;    0,51;    0,68;   -0,10;    0,08;   -0,28;   -0,19;    0,37
    4454,750;   21,76;   -1,51;    0,51;    0,68;   -0,10;    0,13;   -0,32;   -0,23;    0,35
    4455,000;   22,12;   -1,47;    0,45;    0,67;   -0,10;    0,07;   -0,33;   -0,20;    0,33
    4455,250;   22,32;   -1,45;    0,51;    0,68;   -0,10;   -0,18;   -0,40;   -0,18;    0,33
    4455,500;   22,52;   -1,53;    0,41;    0,67;   -0,11;   -0,21;   -0,43;   -0,05;    0,33
    4455,750;   22,89;   -1,39;    0,21;    0,66;   -0,10;   -0,20;   -0,53;    0,06;    0,36
    4456,000;   23,10;   -1,27;    0,06;    0,67;   -0,10;   -0,20;   -0,56;    0,27;    0,40
    4456,250;   23,30;   -1,42;   -0,02;    0,68;   -0,10;   -0,18;   -0,67;    0,44;    0,47
    4456,500;   23,30;   -1,33;   -0,22;    0,68;   -0,10;   -0,14;   -0,69;    0,70;    0,55
    4456,750;   23,48;   -0,97;   -0,37;    0,67;   -0,10;   -0,12;   -0,80;    0,91;    0,66
    4457,000;   23,47;   -0,92;   -0,61;    0,68;   -0,10;   -0,15;   -0,81;    1,18;    0,77
    4457,250;   23,47;   -0,95;   -0,80;    0,68;   -0,10;   -0,14;   -0,89;    1,38;    0,91
    4457,500;   23,49;   -0,91;   -1,00;    0,68;   -0,10;   -0,13;   -0,88;    1,62;    1,04
    4457,750;   23,49;   -0,97;   -1,10;    0,58;   -0,10;   -0,15;   -0,92;    1,77;    1,18
    4458,000;   23,69;   -1,06;   -1,29;    0,48;   -0,10;   -0,14;   -0,88;    1,93;    1,30
    4458,250;   23,67;   -1,10;   -1,43;    0,29;   -0,10;   -0,01;   -0,88;    2,00;    1,40
    4458,500;   23,66;   -1,08;   -1,48;    0,10;   -0,10;    0,01;   -0,81;    2,05;    1,48
    4458,750;   23,67;   -0,98;   -1,53;    0,06;   -0,10;   -0,02;   -0,76;    2,03;    1,53
    4459,000;   23,67;   -0,89;   -1,53;    0,00;   -0,10;    0,02;   -0,68;    1,96;    1,55
    4459,250;   23,50;   -0,96;   -1,48;    0,00;   -0,10;    0,05;   -0,59;    1,85;    1,53
    4459,500;   23,49;   -0,90;   -1,28;    0,01;   -0,10;   -0,04;   -0,50;    1,68;    1,47
    4459,750;   23,50;   -0,93;   -1,09;    0,01;   -0,10;   -0,15;   -0,40;    1,49;    1,37
    4460,000;   23,49;   -0,96;   -0,69;    0,01;   -0,10;   -0,17;   -0,31;    1,24;    1,23
    4460,250;   23,30;   -0,90;   -0,21;    0,15;   -0,10;   -0,19;   -0,21;    1,01;    1,06
    4460,500;   23,30;   -0,97;    0,28;    0,79;   -0,10;   -0,31;   -0,14;    0,74;    0,86
    4460,750;   23,29;   -1,11;    0,92;    1,42;   -0,10;   -0,42;   -0,05;    0,50;    0,66
    4461,000;   23,33;   -0,93;    1,74;    2,20;   -0,10;   -0,42;   -0,01;    0,24;    0,43
    4461,250;   23,10;   -0,64;    2,47;    3,08;   -0,10;   -0,44;    0,06;    0,03;    0,22
    4461,500;   23,11;   -0,55;    3,15;    3,58;   -0,10;   -0,45;    0,07;   -0,19;   -0,01
    4461,750;   23,10;   -0,39;    3,30;    3,90;   -0,10;   -0,36;    0,11;   -0,34;   -0,19
    4462,000;   23,10;    0,04;    3,30;    4,24;   -0,10;   -0,31;    0,09;   -0,49;   -0,39
    4462,250;   23,10;    0,31;    3,14;    4,10;   -0,10;   -0,33;    0,10;   -0,59;   -0,52
    4462,500;   23,10;    0,36;    2,90;    4,10;   -0,10;   -0,27;    0,06;   -0,67;   -0,66
    4462,750;   23,09;    0,40;    2,71;    4,05;   -0,10;   -0,12;    0,06;   -0,71;   -0,73
    4463,000;   23,10;    0,39;    2,56;    3,66;   -0,10;   -0,05;    0,01;   -0,75;   -0,80
    4463,250;   23,10;    0,17;    2,46;    3,22;   -0,10;    0,00;    0,00;   -0,75;   -0,81
    4463,500;   23,10;   -0,04;    2,32;    3,17;   -0,10;    0,08;   -0,05;   -0,76;   -0,82
    4463,750;   23,09;   -0,12;    2,17;    3,17;   -0,10;    0,29;   -0,05;   -0,75;   -0,79
    4464,000;   23,11;   -0,11;    2,32;    3,17;   -0,10;    0,33;   -0,08;   -0,77;   -0,76
    4464,250;   22,91;   -0,27;    2,56;    3,17;   -0,10;    0,25;   -0,06;   -0,77;   -0,71
    4464,500;   22,91;   -0,39;    2,66;    3,17;   -0,10;    0,27;   -0,07;   -0,82;   -0,66
    4464,750;   22,88;   -0,38;    2,80;    3,17;   -0,10;    0,25;   -0,02;   -0,84;   -0,63
    4465,000;   22,92;   -0,21;    3,06;    3,17;   -0,10;    0,23;   -0,01;   -0,94;   -0,58
    4465,250;   22,71;   -0,57;    3,20;    3,17;   -0,10;    0,19;    0,07;   -1,01;   -0,58
    4465,500;   22,71;   -0,62;    3,29;    3,17;   -0,10;    0,20;    0,10;   -1,15;   -0,57
    4465,750;   22,73;   -0,35;    3,29;    3,17;   -0,10;    0,10;    0,20;   -1,25;   -0,61
    4466,000;   22,52;   -0,42;    3,54;    3,17;   -0,10;    0,09;    0,23;   -1,43;   -0,63
    4466,250;   21,55;   -0,58;    3,53;    3,22;   -0,10;    0,14;    0,35;   -1,55;   -0,71
    4466,500;   21,16;   -0,72;    3,44;    3,21;   -0,10;    0,15;    0,38;   -1,73;   -0,75
    4466,750;   21,15;   -0,69;    3,24;    3,31;   -0,10;    0,01;    0,49;   -1,85;   -0,85
    4467,000;   21,18;   -0,70;    3,28;    3,35;   -0,10;    0,01;    0,50;   -2,00;   -0,90
    4467,250;   20,98;   -0,58;    3,43;    3,35;   -0,10;    0,12;    0,60;   -2,09;   -1,00
    4467,500;   20,99;   -0,68;    3,43;    3,35;   -0,10;    0,06;    0,59;   -2,18;   -1,04
    4467,750;   20,98;   -0,79;    3,33;    3,36;   -0,10;   -0,05;    0,66;   -2,21;   -1,11
    4468,000;   21,00;   -0,65;    3,18;    3,31;   -0,11;   -0,20;    0,63;   -2,22;   -1,11
    4468,250;   20,98;   -0,60;    3,04;    3,31;   -0,10;   -0,10;    0,66;   -2,19;   -1,13
    4468,500;   20,98;   -0,65;    2,60;    3,31;   -0,10;   -0,14;    0,62;   -2,10;   -1,08
    4468,750;   20,96;   -0,72;    2,25;    3,30;   -0,10;   -0,16;    0,61;   -1,99;   -1,04
    4469,000;   20,97;   -0,60;    1,82;    3,01;   -0,10;   -0,14;    0,57;   -1,82;   -0,94
    4469,250;   20,98;   -0,42;    1,43;    2,71;   -0,10;   -0,13;    0,52;   -1,64;   -0,84
    4469,500;   21,17;   -0,14;    0,99;    2,50;   -0,10;   -0,23;    0,48;   -1,39;   -0,70
    4469,750;   21,19;   -0,38;    0,70;    2,14;   -0,10;   -0,37;    0,41;   -1,17;   -0,55
    4470,000;   21,17;   -0,28;    0,46;    1,89;   -0,10;   -0,34;    0,38;   -0,86;   -0,40
    4470,250;   21,17;   -0,09;    0,22;    1,79;   -0,10;   -0,51;    0,29;   -0,61;   -0,23
    4470,500;   21,18;   -0,27;    0,02;    1,60;   -0,10;   -0,66;    0,28;   -0,29;   -0,08
    4470,750;   21,18;   -0,39;   -0,22;    1,41;   -0,10;   -0,63;    0,19;   -0,05;    0,08
    4471,000;   21,17;    0,04;   -0,42;    1,29;   -0,10;   -0,56;    0,20;    0,26;    0,20
    4471,250;   21,17;    0,51;   -0,81;    1,21;   -0,10;   -0,82;    0,11;    0,48;    0,33
    4471,500;   21,17;    0,36;   -1,20;    1,11;   -0,10;   -0,81;    0,14;    0,74;    0,41
    4471,750;   21,15;    0,81;   -1,52;    1,11;   -0,10;   -0,66;    0,05;    0,92;    0,49
