Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
8368,5;1,54;-1,03;1,22;2,51;0,52;0,6;0,34;-0,24;-0,85;
8368,75;1,51;-1,11;0,98;2,42;0,53;0,6;0,29;-0,03;-0,75;
8369;1,31;-1,14;0,88;2,22;0,53;0,6;0,21;0,03;-0,69;
8369,25;1,09;-1,1;0,63;2,12;0,52;0,6;0,13;0,24;-0,58;
8369,5;0,73;-1;0,49;2,07;0,52;0,6;0,05;0,34;-0,51;
8369,75;0,53;-1,02;0,39;1,99;0,53;0,6;-0,03;0,54;-0,4;
8370;0,53;-1,08;0,2;1,87;0,57;0,6;-0,09;0,66;-0,33;
8370,25;0,35;-1,1;0,1;1,87;0,57;0,6;-0,15;0,84;-0,24;
8370,5;0,34;-1,07;0;1,87;0,57;0,6;-0,19;0,97;-0,16;
8370,75;0,35;-1,05;-0,05;1,83;0,57;0,6;-0,24;1,12;-0,09;
8371;0,17;-0,97;-0,29;1,83;0,57;0,6;-0,25;1,24;-0,02;
8371,25;0,14;-0,86;-0,39;1,78;0,57;0,6;-0,27;1,36;0,05;
8371,5;0,17;-0,77;-0,44;1,78;0,57;0,6;-0,29;1,46;0,11;
8371,75;0,15;-0,67;-0,44;1,78;0,57;0,6;-0,34;1,53;0,17;
8372;0,15;-0,57;-0,63;1,78;0,58;0,6;-0,44;1,6;0,22;
8372,25;0,14;-0,38;-0,39;1,78;0,57;0,6;-0,53;1,64;0,29;
8372,5;0,15;-0,25;-0,24;1,78;0,52;0,6;-0,55;1,67;0,33;
8372,75;0,33;-0,21;-0,63;1,78;0,52;0,6;-0,48;1,69;0,4;
8373;0,37;-0,22;-0,73;1,78;0,48;0,6;-0,34;1,67;0,44;
8373,25;0,53;-0,08;-0,84;1,51;0,47;0,6;-0,19;1,67;0,52;
8373,5;0,74;0,25;-0,97;1;0,47;0,6;-0,02;1,62;0,56;
8373,75;0,74;0,55;-1,12;0,55;0,47;0,6;0,15;1,6;0,63;
8374;0,73;0,68;-1,17;0,26;0,48;0,6;0,27;1,52;0,66;
8374,25;0,92;0,59;-1,27;0,03;0,48;0,6;0,33;1,49;0,72;
8374,5;1,14;0,26;-1,31;-0,22;0,43;0,6;0,34;1,39;0,75;
8374,75;1,12;-0,1;-1,32;-0,41;0,42;0,6;0,38;1,35;0,79;
8375;1,51;-0,51;-1,26;-0,51;0,43;0,6;0,5;1,24;0,81;
8375,25;1,52;-0,84;-1,22;-0,61;0,32;0,6;0,62;1,18;0,82;
8375,5;1,71;-1,07;-1,09;-0,61;0,18;0,6;0,68;1,07;0,82;
8375,75;1,9;-1,19;-0,83;-0,61;0,08;0,6;0,66;0,98;0,8;
8376;2,08;-1,25;-0,53;-0,61;0,03;0,6;0,57;0,88;0,79;
8376,25;2,28;-1,22;-0,34;-0,61;-0,07;0,6;0,45;0,75;0,74;
8376,5;2,49;-1,26;-0,24;-0,42;-0,17;0,65;0,28;0,66;0,73;
8376,75;2,68;-1,31;-0,19;-0,34;-0,22;0,65;0,14;0,5;0,65;
8377;2,87;-1,36;-0,09;-0,07;-0,22;0,65;0,01;0,41;0,63;
8377,25;3,07;-1,4;0,05;0,22;-0,22;0,65;-0,08;0,21;0,55;
8377,5;3,44;-1,44;0,05;0,46;-0,21;0,65;-0,15;0,14;0,54;
8377,75;3,82;-1,44;0,1;0,57;-0,17;0,65;-0,16;-0,09;0,46;
8378;3,84;-1,36;0,1;0,7;-0,07;0,65;-0,18;-0,16;0,45;
8378,25;4,38;-1,25;0,19;0,75;-0,02;0,65;-0,18;-0,4;0,38;
8378,5;4,61;-1,11;0,22;0,76;0,03;0,65;-0,19;-0,46;0,38;
8378,75;4,8;-0,94;0,35;0,85;0,08;0,65;-0,19;-0,7;0,33;
8379;4,99;-0,79;0,35;0,85;0,22;0,65;-0,2;-0,75;0,33;
8379,25;5,19;-0,73;0,34;0,85;0,28;0,65;-0,19;-0,98;0,29;
8379,5;5,19;-0,73;0,39;0,85;0,31;0,65;-0,13;-1,02;0,29;
8379,75;5,18;-0,76;0,44;0,8;0,33;0,65;-0,04;-1,22;0,26;
8380;5,19;-0,78;0,44;0,8;0,33;0,65;0,08;-1,25;0,24;
8380,25;5,19;-0,82;0,44;0,8;0,32;0,65;0,22;-1,41;0,21;
8380,5;4,98;-0,85;0,49;0,81;0,33;0,65;0,34;-1,42;0,16;
8380,75;4,97;-0,87;0,54;0,85;0,33;0,65;0,42;-1,54;0,11;
8381;4,98;-0,98;0,64;1,1;0,38;0,65;0,44;-1,53;0,04;
8381,25;5;-1,13;0,88;1,3;0,38;0,65;0,42;-1,6;-0,03;
8381,5;4,99;-1,34;1,13;1,69;0,37;0,65;0,36;-1,56;-0,12;
8381,75;4,98;-1,6;1,37;2,14;0,38;0,65;0,26;-1,58;-0,21;
8382;5,02;-1,82;1,72;2,51;0,38;0,65;0,17;-1,51;-0,31;
8382,25;4,8;-1,99;1,91;2,89;0,38;0,65;0,11;-1,47;-0,4;
8382,5;4,6;-2,05;2,16;3,2;0,43;0,65;0,05;-1,37;-0,5;
8382,75;4,4;-2,02;2,3;3,44;0,42;0,65;0,01;-1,27;-0,58;
8383;3,82;-1,86;2,34;3,59;0,43;0,65;-0,01;-1,13;-0,64;
8383,25;3,44;-1,62;2,29;3,78;0,42;0,65;-0,07;-0,98;-0,69;
8383,5;3,07;-1,35;2,24;4,03;0,43;0,65;-0,14;-0,81;-0,7;
8383,75;2,66;-1,19;2,19;4,17;0,42;0,65;-0,25;-0,61;-0,69;
8384;2,67;-1,11;2;4,27;0,43;0,65;-0,34;-0,42;-0,65;
8384,25;2,48;-1,16;1,9;4,31;0,43;0,65;-0,42;-0,17;-0,57;
8384,5;2,08;-1,3;1,76;4,32;0,43;0,65;-0,45;0,02;-0,46;
8384,75;1,91;-1,4;1,56;4,31;0,42;0,65;-0,43;0,29;-0,33;
8385;1,72;-1,4;1,46;4,27;0,43;0,65;-0,39;0,47;-0,18;
8385,25;1,71;-1,23;1,37;4,26;0,43;0,65;-0,36;0,74;0;
8385,5;1,5;-1,04;1,12;4,26;0,43;0,65;-0,36;0,88;0,18;
8385,75;1,31;-0,76;0,94;4,27;0,42;0,65;-0,38;1,12;0,38;
8386;1,13;-0,5;0,7;4,02;0,43;0,65;-0,39;1,2;0,54;
8386,25;0,79;-0,32;0,49;3,67;0,43;0,65;-0,38;1,4;0,73;
8386,5;0,13;-0,18;0,38;3,31;0,43;0,65;-0,32;1,39;0,85;
8386,75;-0,28;-0,13;0,24;2,89;0,48;0,65;-0,18;1,51;0,98;
8387;1,07;-0,04;0,25;2,6;0,47;0,65;-0,02;1,42;1,03;
8387,25;1,59;-0,04;0,2;2,46;0,47;0,65;0,15;1,45;1,08;
8387,5;2,34;-0,12;0,2;2,26;0,48;0,65;0,3;1,26;1,05;
8387,75;2,56;-0,25;0,25;2,27;0,47;0,65;0,4;1,21;1,01;
8388;2,74;-0,44;0,25;2,27;0,48;0,65;0,41;0,94;0,89;
8388,25;2,96;-0,68;0,4;2,27;0,47;0,65;0,33;0,82;0,77;
8388,5;3,34;-0,97;0,54;2,27;0,48;0,65;0,23;0,48;0,58;
8388,75;3,32;-1,21;0,58;2,27;0,47;0,65;0,07;0,31;0,39;
8389;3,35;-1,41;0,68;2,27;0,47;0,65;-0,09;-0,04;0,16;
8389,25;3,52;-1,51;0,84;2,27;0,48;0,65;-0,19;-0,23;-0,07;
8389,5;3,91;-1,42;0,98;2,46;0,47;0,65;-0,2;-0,57;-0,29;
8389,75;4,12;-1,12;1,27;2,69;0,47;0,65;-0,17;-0,73;-0,53;
8390;4,5;-0,73;1,55;3,05;0,47;0,65;-0,11;-1,01;-0,72;
8390,25;5,08;-0,25;2,11;3,34;0,48;0,65;-0,03;-1,12;-0,93;
8390,5;5,29;0,15;2,63;3,49;0,44;0,65;0,08;-1,32;-1,07;
8390,75;5,48;0,32;2,98;3,49;0,43;0,65;0,23;-1,35;-1,21;
8391;5,67;0,16;3,17;3,44;0,42;0,65;0,41;-1,44;-1,29;
8391,25;5,67;-0,18;3,22;3,39;0,43;0,65;0,62;-1,39;-1,37;
8391,5;5,65;-0,63;3,02;3,39;0,43;0,65;0,86;-1,37;-1,38;
8391,75;5,47;-1,13;2,68;2,75;0,43;0,65;1,08;-1,24;-1,39;
8392;5,48;-1,67;2,37;2,25;0,43;0,65;1,25;-1,11;-1,35;
8392,25;5,28;-2,21;1,95;1,87;0,43;0,65;1,32;-0,94;-1,32;
8392,5;4,89;-2,66;1,5;1,57;0,42;0,65;1,26;-0,73;-1,26;
8392,75;4,58;-2,99;1,11;1,14;0,42;0,65;1,12;-0,54;-1,2;
8393;4,28;-3,3;0,88;0,85;0,42;0,65;0,92;-0,28;-1,14;
8393,25;3,73;-3,5;0,56;0,69;0,43;0,65;0,7;-0,11;-1,08;
8393,5;3,34;-3,61;0,44;0,46;0,48;0,65;0,48;0,16;-1,05;
8393,75;2,94;-3,64;0,35;0,41;0,47;0,65;0,27;0,28;-1,01;
8394;2,73;-3,62;0,25;0,41;0,47;0,65;0,1;0,54;-1;
8394,25;2,12;-3,54;0,4;0,42;0,47;0,65;-0,03;0,58;-0,99;
8394,5;1,58;-3,39;0,59;0,41;0,48;0,65;-0,15;0,8;-1;
8394,75;1,01;-3,24;0,54;0,42;0,48;0,65;-0,22;0,77;-1,01;
8395;-0,22;-3,12;0,63;0,41;0,48;0,65;-0,27;0,93;-1,03;
8395,25;0,93;-3,02;0,54;0,41;0,47;0,65;-0,28;0,82;-1,03;
8395,5;1,49;-2,95;0,54;0,41;0,48;0,65;-0,28;0,94;-1,03;
8395,75;2,07;-2,9;0,38;0,41;0,47;0,65;-0,23;0,78;-1,01;
8396;2,22;-2,86;0,1;0,41;0,47;0,65;-0,19;0,86;-0,96;
8396,25;2,86;-2,83;0,09;0,41;0,48;0,65;-0,15;0,67;-0,89;
8396,5;3,05;-2,8;-0,1;0,41;0,47;0,65;-0,14;0,73;-0,76;
8396,75;3,04;-2,8;-0,35;0,41;0,47;0,65;-0,12;0,55;-0,63;
8397;3,27;-2,79;-0,64;0,32;0,48;0,65;-0,11;0,59;-0,42;
8397,25;3,45;-2,83;-0,78;0,02;0,57;0,65;-0,08;0,44;-0,22;
8397,5;3,45;-2,82;-1,21;-0,36;0,62;0,65;-0,08;0,49;0,06;
8397,75;3,44;-2,78;-1,36;-0,49;0,63;0,65;-0,09;0,38;0,32;
8398;3,43;-2,71;-1,51;-0,7;0,62;0,65;-0,09;0,43;0,64;
8398,25;3,43;-2,66;-1,7;-0,75;0,62;0,65;-0,1;0,37;0,94;
8398,5;3,44;-2,63;-2,06;-0,81;0,63;0,65;-0,09;0,43;1,27;
8398,75;3,43;-2,64;-2,48;-1,14;0,62;0,65;-0,11;0,4;1,55;
8399;3,45;-2,61;-2,82;-1,47;0,62;0,65;-0,12;0,46;1,83;
8399,25;3,62;-2,55;-3,11;-1,87;0,62;0,65;-0,1;0,45;2,07;
8399,5;3,64;-2,52;-3,37;-2,16;0,62;0,65;0;0,49;2,25;
8399,75;3,65;-2,51;-3,55;-2,51;0,62;0,65;0,06;0,48;2,39;
8400;3,65;-2,52;-3,5;-2,5;0,62;0,65;0,07;0,49;2,44;
8400,25;3,62;-2,51;-3,45;-2,51;0,67;0,65;0,07;0,46;2,46;
8400,5;3,85;-2,45;-3,41;-2,5;0,67;0,65;0,06;0,44;2,37;
8400,75;4,05;-2,49;-3,36;-2,51;0,67;0,65;0,03;0,4;2,26;
8401;4,21;-2,7;-3,12;-2,51;0,67;0,65;-0,03;0,33;2,02;
8401,25;4,39;-2,85;-2,92;-2,12;0,67;0,65;-0,05;0,27;1,8;
8401,5;4,62;-2,85;-2,48;-1,73;0,67;0,65;-0,06;0,17;1,45;
8401,75;4,59;-2,86;-1,95;-1,26;0,67;0,65;-0,01;0,11;1,15;
8402;4,41;-2,8;-1,36;-0,69;0,67;0,65;0,09;-0,03;0,75;
8402,25;4,4;-2,64;-0,74;0,06;0,67;0,65;0,16;-0,08;0,41;
8402,5;4,4;-2,44;-0,08;0,57;0,67;0,65;0,16;-0,22;0,01;
8402,75;4,22;-2,37;0,45;0,91;0,67;0,65;0,13;-0,25;-0,3;
8403;4,22;-2,34;0,83;1,34;0,67;0,65;0,11;-0,4;-0,63;
8403,25;4,2;-2,46;1,04;1,63;0,67;0,65;0,02;-0,39;-0,87;
8403,5;4,21;-2,71;1,27;1,85;0,67;0,65;-0,1;-0,53;-1,08;
8403,75;4,01;-2,97;1,27;2,03;0,67;0,65;-0,2;-0,48;-1,21;
8404;4,21;-3,18;1,23;2,03;0,68;0,65;-0,32;-0,61;-1,28;
8404,25;4,22;-3,24;1,07;1,98;0,67;0,65;-0,49;-0,54;-1,29;
8404,5;4,21;-3,16;0,74;1,98;0,68;0,65;-0,64;-0,66;-1,22;
8404,75;4,19;-2,9;0,59;1,98;0,67;0,7;-0,78;-0,57;-1,12;
8405;4,22;-2,48;0,25;1,98;0,72;0,7;-0,84;-0,69;-0,95;
8405,25;4,04;-2,04;0;1,86;0,72;0,7;-0,84;-0,6;-0,77;
8405,5;3,82;-1,5;-0,49;1,83;0,72;0,7;-0,8;-0,72;-0,54;
8405,75;3,83;-0,91;-1,12;1,83;0,72;0,65;-0,72;-0,65;-0,34;
8406;3,65;-0,42;-1,12;1,64;0,77;0,65;-0,64;-0,78;-0,11;
8406,25;3,45;-0,13;-1,16;1,44;0,77;0,65;-0,54;-0,73;0,06;
8406,5;3,47;-0,2;-1,21;1;0,77;0,65;-0,44;-0,88;0,23;
8406,75;3,46;-0,46;-1,51;0,71;0,77;0,65;-0,38;-0,86;0,33;
8407;3,44;-0,79;-2;0,57;0,77;0,65;-0,31;-1;0,39;
8407,25;3,46;-1,07;-2,04;0,49;0,77;0,65;-0,22;-1,01;0,39;
8407,5;3,65;-1,24;-2,14;0,42;0,77;0,65;-0,12;-1,13;0,33;
8407,75;3,64;-1,3;-2,09;0,37;0,87;0,7;-0,04;-1,15;0,22;
8408;3,65;-1,16;-2,24;0,22;0,87;0,69;-0,04;-1,23;0,06;
8408,25;3,63;-0,88;-2,22;0,22;0,87;0,7;-0,09;-1,24;-0,13;
8408,5;3,64;-0,55;-2,29;0,23;0,87;0,7;-0,11;-1,28;-0,35;
8408,75;3,43;-0,25;-1,99;0,22;0,87;0,7;-0,12;-1,26;-0,59;
8409;3,23;-0,05;-1,7;0,23;0,87;0,65;-0,06;-1,23;-0,82;
8409,25;3,04;0;-1,6;0,22;0,87;0,65;-0,01;-1,18;-1,04;
8409,5;2,66;-0,08;-1,31;0,23;0,87;0,65;0,05;-1,08;-1,21;
8409,75;2,28;-0,2;-1,21;0,23;0,87;0,65;0,14;-0,99;-1,36;
8410;2,08;-0,44;-1,26;0,22;0,87;0,65;0,27;-0,83;-1,42;
8410,25;1,9;-0,73;-1,19;0,22;0,87;0,65;0,39;-0,7;-1,46;
8410,5;1,89;-1,05;-1,22;0,22;0,87;0,65;0,47;-0,5;-1,38;
8410,75;1,7;-1,27;-1,22;0,22;0,87;0,65;0,46;-0,35;-1,28;
8411;1,69;-1,32;-1,22;0,22;0,87;0,65;0,4;-0,13;-1,07;
8411,25;1,49;-1,32;-1,51;0,22;0,87;0,65;0,34;0,01;-0,85;
8411,5;1,5;-1,35;-1,8;0,22;0,87;0,65;0,26;0,22;-0,52;
8411,75;1,13;-1,41;-2,1;0,02;0,87;0,65;0,12;0,34;-0,2;
8412;0,73;-1,45;-2,49;-0,13;0,87;0,65;-0,07;0,53;0,18;
8412,25;0,56;-1,39;-2,96;-0,17;0,87;0,65;-0,24;0,6;0,53;
8412,5;0,35;-1,27;-3,23;-0,42;0,87;0,65;-0,35;0,74;0,91;
8412,75;0,15;-1,23;-3,48;-0,71;0,87;0,65;-0,42;0,75;1,24;
8413;-0,03;-1,21;-4,07;-0,96;0,87;0,65;-0,5;0,85;1,55;
8413,25;-0,21;-1,09;-4,29;-1,3;0,87;0,65;-0,54;0,8;1,8;
8413,5;-0,42;-0,85;-4,59;-1,56;0,87;0,65;-0,51;0,85;1,99;
8413,75;0,62;-0,55;-4,97;-1,73;0,87;0,65;-0,44;0,75;2,13;
8414;0,81;-0,28;-5,03;-1,78;0,87;0,65;-0,32;0,77;2,17;
8414,25;1;-0,05;-5,02;-1,88;0,87;0,65;-0,26;0,63;2,17;
8414,5;0,99;0,14;-5,03;-2,03;0,87;0,65;-0,25;0,64;2,07;
8414,75;1,01;0,2;-5,01;-2,17;0,87;0,7;-0,21;0,48;1,96;
8415;1,01;0,1;-4,68;-2,22;0,87;0,7;-0,08;0,5;1,75;
8415,25;1,01;-0,08;-4,21;-2,22;0,92;0,7;0,14;0,35;1,56;
8415,5;1,01;-0,31;-3,46;-2,22;0,92;0,7;0,37;0,4;1,29;
8415,75;1,01;-0,44;-2,86;-2,22;0,92;0,7;0,51;0,27;1,07;
8416;0,99;-0,46;-2,18;-2,02;0,92;0,7;0,59;0,35;0,81;
8416,25;1;-0,46;-1,65;-1,32;0,92;0,7;0,58;0,27;0,61;
8416,5;1,01;-0,6;-1,31;-1,05;0,97;0,7;0,48;0,38;0,41;
8416,75;0,98;-0,98;-1,27;-0,58;0,97;0,7;0,39;0,35;0,27;
8417;0,8;-1,39;-1,17;-0,47;0,97;0,65;0,33;0,48;0,17;
8417,25;0,62;-1,6;-1,17;-0,56;1,02;0,65;0,34;0,5;0,12;
8417,5;-0,44;-1,63;-1,23;-0,56;1,02;0,65;0,4;0,64;0,14;
8417,75;0,61;-1,53;-1,47;-0,56;1,04;0,6;0,5;0,7;0,17;
8418;0,61;-1,34;-1,71;-0,57;1,07;0,5;0,53;0,81;0,28;
8418,25;0,64;-1,26;-1,75;-0,56;1,07;0,35;0,47;0,91;0,38;
8418,5;0,62;-1,3;-1,67;-0,56;1,07;0,31;0,39;0,98;0,55;
8418,75;0,61;-1,45;-1,56;-0,56;1,07;0,25;0,33;1,08;0,68;
8419;0,63;-1,67;-1,37;-0,56;1,07;0,25;0,28;1,09;0,85;
8419,25;-0,41;-1,95;-1,32;-0,71;1,07;0,26;0,28;1,19;0,96;
8419,5;-0,41;-2,19;-1,17;-0,71;1,07;0,26;0,33;1,13;1,07;
8419,75;-0,41;-2,4;-1,12;-0,71;1,07;0,26;0,37;1,2;1,12;
8420;-0,42;-2,56;-0,93;-0,71;1,07;0,26;0,38;1,07;1,13;
8420,25;-0,41;-2,58;-0,88;-0,71;1,12;0,26;0,34;1,11;1,08;
8420,5;-0,43;-2,48;-0,78;-0,71;1,12;0,26;0,29;0,93;0,97;
8420,75;-0,19;-2,37;-0,46;-0,71;1,12;0,26;0,23;0,93;0,8;
8421;0,17;-2,33;-0,44;-0,61;1,12;0,26;0,17;0,71;0,55;
8421,25;0,15;-2,37;-0,63;-0,31;1,12;0,2;0,09;0,67;0,28;
8421,5;0,34;-2,43;-0,24;-0,08;1,11;0,11;0,03;0,44;-0,08;
8421,75;0,54;-2,46;-0,24;0,07;1,12;0,11;0,04;0,37;-0,43;
8422;0,72;-2,53;0,16;0,41;1,12;0,11;0,1;0,15;-0,85;
8422,25;0,94;-2,65;0,68;0,97;1,12;0,11;0,14;0,07;-1,24;
8422,5;0,92;-2,71;1,31;1,43;1,12;0,11;0,16;-0,11;-1,67;
8422,75;1,25;-2,68;1,72;1,83;1,12;0,11;0,15;-0,2;-2,06;
8423;1,54;-2,66;2,08;2,19;1,12;0,11;0,14;-0,34;-2,43;
8423,25;1,52;-2,69;2,49;2,49;1,12;0,11;0,14;-0,41;-2,76;
8423,5;1,71;-2,77;2,83;2,71;1,11;0,11;0,13;-0,49;-3,03;
8423,75;1,9;-2,8;2,98;3,01;1,11;0,11;0,1;-0,53;-3,25;
8424;1,9;-2,8;3,13;3,1;1,12;0,16;0,06;-0,57;-3,39;
8424,25;1,9;-2,83;3,13;3,29;1,12;0,16;0,02;-0,58;-3,48;
8424,5;1,89;-2,85;3,16;3,34;1,11;0,16;-0,04;-0,57;-3,46;
8424,75;1,9;-2,89;2,88;3,39;1,12;0,16;-0,13;-0,55;-3,41;
8425;1,89;-2,93;2,73;3,34;1,12;0,16;-0,25;-0,53;-3,25;
8425,25;1,91;-2,94;2,44;3,34;1,17;0,16;-0,32;-0,48;-3,07;
8425,5;1,93;-2,88;2,17;3,29;1,17;0,16;-0,36;-0,44;-2,79;
8425,75;2,06;-2,75;1,8;3,29;1,17;0,16;-0,37;-0,38;-2,51;
8426;2,06;-2,54;1,27;3,2;1,16;0,16;-0,36;-0,35;-2,15;
8426,25;1,97;-2,29;0,87;3,16;1,17;0,16;-0,38;-0,28;-1,81;
8426,5;2,03;-2,03;0,35;2,7;1,16;0,16;-0,37;-0,26;-1,43;
8426,75;1,9;-1,83;-0,28;2,12;1,17;0,16;-0,36;-0,21;-1,06;
8427;1,89;-1,74;-0,87;1,57;1,17;0,16;-0,33;-0,2;-0,71;
8427,25;1,9;-1,72;-1,63;0,82;1,16;0,16;-0,29;-0,17;-0,35;
8427,5;1,9;-1,77;-2,26;0,17;1,17;0,16;-0,23;-0,16;-0,06;
8427,75;1,9;-1,76;-2,87;-0,43;1,17;0,16;-0,13;-0,15;0,25;
8428;1,7;-1,81;-3,21;-0,96;1,16;0,16;0;-0,15;0,44;
8428,25;1,7;-1,85;-3,68;-1,44;1,22;0,16;0,09;-0,17;0,69;
8428,5;1,7;-1,9;-3,95;-1,86;1,22;0,16;0,13;-0,15;0,78;
8428,75;1,5;-1,87;-4,19;-2,21;1,21;0,16;0,14;-0,19;0,95;
8429;1,5;-1,85;-4,43;-2,48;1,22;0,16;0,14;-0,16;0,96;
8429,25;1,52;-1,89;-4,63;-2,65;1,21;0,16;0,15;-0,22;1,06;
8429,5;1,3;-2,02;-4,68;-2,95;1,21;0,15;0,11;-0,16;1,02;
8429,75;1,33;-2,1;-4,73;-3,1;1,22;0,16;0,08;-0,23;1,06;
8430;1,32;-2,12;-4,73;-3,15;1,22;0,16;0,04;-0,16;0,99;
8430,25;1,94;-1,71;-4,25;-3,84;1,22;-0,08;0,01;0,9;0,78;
8430,5;1,94;-1,7;-4,2;-3,84;1,22;-0,12;-0,04;0,97;0,85;
8430,75;1,96;-1,66;-4,11;-3,84;1,22;-0,17;-0,28;1;0,92;
8431;1,95;-1,59;-3,91;-3,84;1,22;-0,27;-0,26;1,09;0,99;
8431,25;1,83;-1,48;-3,48;-3,84;1,22;-0,32;-0,46;1,15;1,08;
8431,5;1,77;-1,36;-3,12;-3,84;1,21;-0,25;-0,39;1,26;1,16;
8431,75;1,74;-1,32;-2,93;-3,84;1,22;-0,17;-0,54;1,34;1,27;
8432;1,56;-1,18;-2,89;-3,84;1,21;-0,12;-0,43;1,43;1,36;
8432,25;1,35;-0,98;-2,94;-3,84;1,21;-0,06;-0,52;1,51;1,49;
8432,5;1,35;-0,77;-3,08;-3,85;1,21;-0,03;-0,4;1,57;1,58;
8432,75;1,13;-0,77;-3,23;-3,85;1,21;-0,03;-0,44;1,61;1,71;
8433;0,98;-0,98;-3,33;-3,89;1,21;-0,02;-0,32;1,63;1,77;
8433,25;0,99;-1,21;-3,5;-4,04;1,22;-0,03;-0,32;1,61;1,87;
8433,5;0,8;-1,35;-3,52;-4,24;1,16;0,01;-0,23;1,55;1,89;
8433,75;0,8;-1,46;-3,57;-4,29;1,16;0,07;-0,21;1,45;1,94;
8434;0,79;-1,49;-3,57;-4,28;1,16;0,2;-0,14;1,31;1,9;
8434,25;0,81;-1,4;-3,57;-4,33;1,16;0,31;-0,14;1,14;1,87;
8434,5;0,77;-1,3;-3,43;-4,33;1,16;0,3;-0,1;0,92;1,77;
8434,75;0,78;-1,24;-3,22;-4,33;1,17;0,23;-0,14;0,69;1,66;
8435;0,78;-1,2;-2,89;-4,28;1,17;0,22;-0,11;0,44;1,5;
8435,25;0,96;-1,19;-2,6;-4,09;1,16;0,17;-0,22;0,18;1,33;
8435,5;0,99;-1,36;-2,5;-3,9;1,16;0,1;-0,18;-0,08;1,13;
8435,75;0,99;-1,7;-2,4;-3,7;1,16;0,12;-0,36;-0,32;0,92;
8436;0,99;-1,89;-2,23;-3,6;1,07;0,14;-0,3;-0,54;0,71;
8436,25;0,99;-1,9;-2,2;-3,52;1,02;0,16;-0,54;-0,71;0,51;
8436,5;1,17;-2;-2,01;-3,16;0,97;0,18;-0,45;-0,85;0,33;
8436,75;1,17;-1,98;-1,81;-2,97;0,92;0,2;-0,73;-0,92;0,17;
8437;1,16;-1,8;-1,77;-2,67;0,92;0,11;-0,59;-0,95;0,06;
8437,25;1,18;-1,75;-1,72;-2,38;0,92;-0,11;-0,88;-0,9;-0,02;
8437,5;1,16;-1,71;-1,72;-2,33;0,92;-0,33;-0,7;-0,82;-0,05;
8437,75;1,18;-1,73;-1,77;-2,28;0,92;-0,43;-0,96;-0,64;-0,05;
8438;1,17;-1,74;-1,96;-2,24;0,92;-0,53;-0,76;-0,46;0,02;
8438,25;1,18;-1,78;-2,11;-2,23;0,92;-0,56;-0,96;-0,2;0,11;
8438,5;1,17;-1,69;-2,2;-2,28;0,92;-0,52;-0,75;0,05;0,24;
8438,75;1,19;-1,36;-2,36;-2,28;0,92;-0,53;-0,86;0,35;0,39;
8439;1,18;-0,91;-2,4;-2,33;0,92;-0,57;-0,68;0,61;0,56;
8439,25;1,18;-0,62;-2,57;-2,33;0,92;-0,63;-0,67;0,89;0,73;
8439,5;1,18;-0,41;-2,84;-2,33;0,92;-0,66;-0,56;1,11;0,88;
8439,75;1,19;-0,29;-2,98;-2,33;0,92;-0,7;-0,43;1,32;1,02;
8440;0,98;-0,24;-3,04;-2,33;0,92;-0,72;-0,41;1,45;1,12;
8440,25;0,76;-0,15;-3,13;-2,33;0,92;-0,6;-0,18;1,53;1,19;
8440,5;0,77;0,01;-3,23;-2,28;0,92;-0,4;-0,26;1,55;1,19;
8440,75;0,78;0,16;-3,28;-2,33;0,92;-0,3;0,05;1,5;1,16;
8441;0,77;0,23;-3,28;-2,33;0,92;-0,23;-0,14;1,4;1,06;
8441,25;-0,56;0,34;-3,33;-2,33;0,92;-0,17;0,21;1,22;0,92;
8441,5;0,76;0,47;-3,38;-2,34;0,92;-0,13;-0,07;1,02;0,72;
8441,75;-0,58;0,43;-3,43;-2,33;0,92;-0,08;0,29;0,75;0,49;
8442;-0,38;0,28;-3,47;-2,33;0,92;-0,03;-0,06;0,5;0,23;
8442,25;-0,42;0,27;-3,48;-2,33;0,92;-0,02;0,27;0,19;-0,06;
8442,5;-0,28;0,29;-3,42;-2,34;0,92;-0,03;-0,11;-0,07;-0,34;
8442,75;-0,39;0,23;-3,09;-2,24;0,92;0,01;0,17;-0,35;-0,62;
8443;0,64;0,15;-2,85;-1,96;0,92;0,09;-0,19;-0,57;-0,87;
8443,25;-0,59;0,09;-2,45;-1,6;0,92;0,14;0,01;-0,79;-1,11;
8443,5;0,79;0,1;-1,81;-1,1;0,92;0,15;-0,29;-0,92;-1,28;
8443,75;0,94;0,21;-1,15;-0,52;0,92;0,2;-0,17;-1,04;-1,43;
8444;0,99;0,31;-0,84;-0,13;0,92;0,23;-0,38;-1,08;-1,49;
8444,25;1,01;0,31;-0,7;-0,09;0,92;0,22;-0,32;-1,09;-1,53;
8444,5;0,99;0,21;-0,79;-0,13;0,92;0,27;-0,43;-1,05;-1,48;
8444,75;1,17;0,01;-1,31;-0,27;0,92;0,34;-0,42;-0,96;-1,43;
8445;1,17;-0,17;-1,69;-0,95;0,92;0,4;-0,43;-0,86;-1,28;
8445,25;1,11;-0,34;-2,11;-1,53;0,92;0,44;-0,44;-0,72;-1,15;
