Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
23125,5;1,37;-3,88;1,98;2,39;0,67;0,62;0,42;-0,98;-0,87;
23125,75;1,38;-3,87;1,98;2,29;0,67;0,6;0,4;-0,98;-0,89;
23126;1,2;-3,89;1,98;2,25;0,67;0,6;0,37;-1;-0,93;
23126,25;1,16;-4,05;1,93;2,2;0,67;0,57;0,37;-0,98;-0,94;
23126,5;1,18;-4,24;1,93;2,2;0,67;0,51;0,34;-0,98;-0,97;
23126,75;1,16;-4,42;1,98;2,2;0,67;0,45;0,35;-0,93;-0,97;
23127;1,18;-4,65;2,12;2,2;0,67;0,42;0,32;-0,9;-0,97;
23127,25;1,18;-4,86;2,22;2,2;0,67;0,45;0,34;-0,81;-0,94;
23127,5;1,17;-5,09;2,27;2,2;0,67;0,49;0,31;-0,73;-0,9;
23127,75;1,18;-5,22;2,27;2,2;0,67;0,47;0,33;-0,61;-0,82;
23128;1,37;-5,21;1,94;2,1;0,67;0,42;0,3;-0,48;-0,73;
23128,25;1,36;-5,13;1,74;1,71;0,67;0,36;0,31;-0,32;-0,6;
23128,5;1,36;-5,15;1,3;1,22;0,67;0,25;0,29;-0,14;-0,45;
23128,75;1,37;-5,21;0,93;0,89;0,67;0,13;0,28;0,04;-0,29;
23129;1,34;-5,36;0,59;0,78;0,67;0;0,28;0,24;-0,08;
23129,25;1,58;-5,48;0,22;0,59;0,67;-0,09;0,23;0,44;0,11;
23129,5;1,56;-5,5;-0,06;0,34;0,67;-0,1;0,25;0,65;0,35;
23129,75;1,54;-5,49;-0,37;0,1;0,67;-0,09;0,17;0,83;0,56;
23130;1,56;-5,39;-0,66;-0,22;0,67;-0,1;0,22;1,04;0,81;
23130,25;1,55;-5,25;-0,88;-0,43;0,67;-0,12;0,1;1,19;1,01;
23130,5;1,56;-5,09;-1,09;-0,72;0,67;-0,19;0,17;1,37;1,24;
23130,75;1,56;-4,96;-1,09;-0,87;0,67;-0,23;0,03;1,47;1,41;
23131;1,37;-4,9;-1,24;-0,92;0,67;-0,25;0,13;1,59;1,61;
23131,25;1,37;-4,86;-1,28;-1,02;0,67;-0,27;-0,02;1,64;1,72;
23131,5;1,35;-4,85;-1,29;-1,26;0,67;-0,26;0,09;1,7;1,86;
23131,75;1,37;-4,86;-1,34;-1,31;0,67;-0,25;-0,05;1,69;1,91;
23132;1,36;-4,8;-1,46;-1,36;0,67;-0,21;0,06;1,69;1,98;
23132,25;1,38;-4,78;-1,48;-1,36;0,67;-0,15;-0,06;1,61;1,96;
23132,5;1,35;-4,75;-1,48;-1,36;0,67;-0,09;0,04;1,56;1,96;
23132,75;1,37;-4,69;-1,34;-1,36;0,67;-0,01;-0,05;1,44;1,89;
23133;1,36;-4,6;-1,14;-1,36;0,67;0,07;0,02;1,34;1,82;
23133,25;1,37;-4,51;-0,87;-1,36;0,67;0,13;-0,03;1,2;1,71;
23133,5;1,36;-4,48;-0,51;-1,17;0,67;0,19;0;1,08;1,61;
23133,75;1,35;-4,5;-0,21;-0,82;0,67;0,21;-0,02;0,93;1,48;
23134;1,38;-4,62;0,08;-0,53;0,67;0,21;-0,03;0,8;1,37;
23134,25;1,35;-4,82;0,32;-0,33;0,67;0,19;-0,03;0,66;1,25;
23134,5;1,37;-5,06;0,47;-0,01;0,67;0,18;-0,08;0,55;1,15;
23134,75;1,37;-5,25;0,52;0,2;0,67;0,14;-0,06;0,43;1,05;
23135;1,37;-5,36;0,56;0,35;0,67;0,06;-0,15;0,34;0,98;
23135,25;1,36;-5,4;0,62;0,54;0,67;-0,04;-0,13;0,25;0,92;
23135,5;1,17;-5,38;0,61;0,54;0,67;-0,13;-0,25;0,19;0,88;
23135,75;1,37;-5,27;0,62;0,54;0,67;-0,21;-0,22;0,13;0,86;
23136;1,37;-5,15;0,62;0,55;0,67;-0,29;-0,36;0,1;0,85;
23136,25;1,38;-4,92;0,62;0,49;0,67;-0,33;-0,33;0,06;0,86;
23136,5;1,35;-4,65;0,56;0,49;0,67;-0,31;-0,47;0,05;0,87;
23136,75;1,37;-4,37;0,56;0,49;0,67;-0,31;-0,44;0,03;0,89;
23137;1,37;-4,22;0,57;0,45;0,67;-0,27;-0,56;0,02;0,9;
23137,25;1,15;-4,18;0,52;0,45;0,67;-0,25;-0,54;0,02;0,91;
23137,5;1,17;-4,18;0,42;0,45;0,67;-0,26;-0,63;0,02;0,9;
23137,75;1,16;-4,28;0,37;0,44;0,67;-0,27;-0,59;0,01;0,89;
23138;1,18;-4,42;0,32;0,44;0,67;-0,27;-0,65;0,01;0,83;
23138,25;1,17;-4,49;0,33;0,45;0,67;-0,25;-0,6;0,01;0,79;
23138,5;1,18;-4,57;0,37;0,54;0,67;-0,28;-0,63;-0,01;0,69;
23138,75;1,18;-4,53;0,47;0,79;0,67;-0,33;-0,56;0;0,62;
23139;1,18;-4,36;0,5;1,08;0,67;-0,39;-0,55;-0,03;0,48;
23139,25;1,16;-4,1;0,52;1,23;0,67;-0,46;-0,47;-0,02;0,37;
23139,5;0,99;-3,84;0,56;1,56;0,67;-0,54;-0,44;-0,04;0,21;
23139,75;0,59;-3,61;0,51;1,81;0,67;-0,58;-0,35;-0,02;0,1;
23140;-0,53;-3,38;0,51;2,02;0,67;-0,64;-0,31;-0,05;-0,07;
23140,25;-0,41;-3,17;0,42;2,1;0,67;-0,66;-0,2;-0,02;-0,18;
23140,5;-0,21;-3,01;0,36;2,14;0,67;-0,67;-0,17;-0,04;-0,32;
23140,75;-0,22;-2,9;0,32;2,15;0,67;-0,64;-0,06;0;-0,41;
23141;-0,2;-2,79;0,32;2,14;0,67;-0,6;-0,04;-0,02;-0,51;
23141,25;-0,19;-2,74;0,22;2,15;0,67;-0,57;0,06;0,02;-0,57;
23141,5;-0,2;-2,65;0,13;2,15;0,67;-0,51;0,05;0,01;-0,63;
23141,75;-0,21;-2,53;0,08;2,15;0,67;-0,41;0,15;0,05;-0,65;
23142;-0,24;-2,36;0,07;2,1;0,67;-0,33;0,11;0,04;-0,67;
23142,25;-0,21;-2,19;-0,02;2,1;0,67;-0,27;0,18;0,07;-0,66;
23142,5;-0,21;-2,04;-0,07;2,09;0,67;-0,22;0,13;0,05;-0,64;
23142,75;-0,21;-1,91;-0,22;2,1;0,67;-0,19;0,17;0,08;-0,61;
23143;-0,21;-1,87;-0,12;2,1;0,67;-0,15;0,11;0,05;-0,58;
23143,25;-0,2;-1,93;-0,12;1,97;0,67;-0,12;0,12;0,06;-0,55;
23143,5;-0,2;-2,02;-0,12;1,71;0,67;-0,04;0,07;0,04;-0,52;
23143,75;-0,21;-2,1;-0,02;1,66;0,67;0,02;0,04;0,03;-0,51;
23144;-0,21;-2,14;-0,02;1,61;0,67;0,1;0,02;0;-0,49;
23144,25;-0,21;-2,16;-0,07;1,61;0,67;0,18;-0,04;-0,01;-0,51;
23144,5;-0,22;-2,19;0,03;1,56;0,67;0,16;-0,02;-0,04;-0,51;
23144,75;-0,19;-2,19;0,11;1,56;0,67;0,06;-0,1;-0,06;-0,55;
23145;-0,21;-2,23;0,22;1,56;0,68;-0,06;-0,04;-0,09;-0,58;
23145,25;-0,4;-2,24;0,37;1,56;0,67;-0,15;-0,13;-0,11;-0,64;
23145,5;-0,48;-2,35;0,46;1,56;0,67;-0,17;-0,02;-0,13;-0,69;
23145,75;0,6;-2,45;0,46;1,56;0,67;-0,16;-0,12;-0,15;-0,76;
23146;0,6;-2,34;0,41;1,56;0,67;-0,13;0,03;-0,18;-0,8;
23146,25;0,6;-2,12;0,32;1,56;0,67;-0,09;-0,07;-0,2;-0,87;
23146,5;0,6;-1,83;0,32;1,56;0,67;-0,06;0,11;-0,22;-0,9;
23146,75;0,6;-1,65;0,22;1,56;0,67;-0,02;0,02;-0,25;-0,95;
23147;0,6;-1,62;0,17;1,51;0,67;0;0,2;-0,27;-0,96;
23147,25;0,61;-1,68;0,17;1,42;0,67;0,03;0,13;-0,31;-0,97;
23147,5;-0,58;-1,8;0,17;1,22;0,67;0,11;0,3;-0,33;-0,95;
23147,75;-0,42;-1,93;0,17;1,12;0,67;0,25;0,24;-0,4;-0,94;
23148;-0,4;-2,04;0,18;0,93;0,67;0,41;0,38;-0,42;-0,88;
23148,25;-0,4;-2,17;0,17;0,82;0,67;0,53;0,33;-0,51;-0,84;
23148,5;-0,39;-2,36;0,17;0,74;0,67;0,59;0,43;-0,54;-0,77;
23148,75;-0,41;-2,55;0,37;0,68;0,67;0,63;0,39;-0,64;-0,71;
23149;-0,4;-2,68;0,42;0,68;0,67;0,62;0,46;-0,67;-0,62;
23149,25;-0,41;-2,85;0,47;0,69;0,67;0,6;0,43;-0,77;-0,56;
23149,5;-0,41;-3,06;0,6;0,68;0,67;0,57;0,45;-0,8;-0,48;
23149,75;-0,4;-3,24;0,76;0,69;0,67;0,51;0,42;-0,9;-0,42;
23150;-0,41;-3,4;0,81;0,69;0,67;0,41;0,42;-0,91;-0,35;
23150,25;-0,4;-3,56;0,96;0,68;0,67;0,3;0,4;-0,98;-0,31;
23150,5;-0,4;-3,67;1,1;0,68;0,67;0,21;0,38;-0,97;-0,26;
23150,75;-0,39;-3,72;1,1;0,78;0,67;0,12;0,37;-1;-0,23;
23151;-0,39;-3,74;1,12;0,83;0,67;0,03;0,35;-0,96;-0,21;
23151,25;-0,41;-3,69;1,1;0,88;0,67;-0,03;0,34;-0,95;-0,19;
23151,5;-0,4;-3,6;1;0,97;0,67;-0,09;0,33;-0,87;-0,18;
23151,75;-0,38;-3,45;0,91;1,08;0,67;-0,16;0,33;-0,81;-0,16;
23152;-0,4;-3,31;0,8;1,08;0,67;-0,21;0,32;-0,71;-0,16;
23152,25;-0,39;-3,22;0,62;1,08;0,67;-0,24;0,34;-0,61;-0,14;
23152,5;-0,38;-3,17;0,51;1,12;0,67;-0,3;0,33;-0,49;-0,13;
23152,75;-0,58;-3,14;0,42;1,07;0,67;-0,32;0,36;-0,36;-0,1;
23153;-0,57;-3,12;0,32;1,08;0,67;-0,32;0,34;-0,24;-0,08;
23153,25;-0,4;-3,08;0,1;1,07;0,67;-0,27;0,38;-0,11;-0,03;
23153,5;-0,39;-3,04;-0,07;1,02;0,67;-0,23;0,34;0,01;0;
23153,75;-0,4;-2,99;-0,22;0,98;0,67;-0,2;0,4;0,13;0,07;
23154;-0,4;-2,86;-0,26;0,98;0,67;-0,17;0,33;0,21;0,11;
23154,25;-0,39;-2,74;-0,26;0,97;0,67;-0,15;0,39;0,31;0,19;
23154,5;-0,4;-2,65;-0,26;0,97;0,67;-0,13;0,28;0,36;0,24;
23154,75;-0,39;-2,63;-0,26;0,98;0,67;-0,09;0,35;0,43;0,32;
23155;-0,39;-2,63;-0,21;0,98;0,67;-0,07;0,2;0,44;0,37;
23155,25;0,6;-2,6;-0,22;0,98;0,67;-0,06;0,27;0,47;0,45;
23155,5;0,6;-2,65;-0,12;0,97;0,67;-0,05;0,09;0,45;0,49;
23155,75;-0,58;-2,69;-0,12;0,97;0,67;-0,06;0,16;0,46;0,55;
23156;0,59;-2,74;-0,02;0,98;0,67;-0,05;-0,03;0,42;0,57;
23156,25;0,6;-2,82;0,03;0,98;0,67;-0,07;0,04;0,41;0,61;
23156,5;0,6;-2,83;0,08;0,98;0,67;-0,08;-0,15;0,38;0,61;
23156,75;0,62;-2,8;0,06;0,98;0,67;-0,04;-0,09;0,37;0,62;
23157;0,79;-2,7;0,03;0,98;0,67;-0,05;-0,25;0,34;0,6;
23157,25;0,78;-2,57;0,03;0,98;0,67;-0,05;-0,2;0,36;0,58;
23157,5;0,77;-2,49;0,03;0,97;0,67;-0,05;-0,33;0,35;0,56;
23157,75;0,8;-2,43;0,03;0,98;0,67;-0,06;-0,28;0,39;0,52;
23158;0,79;-2,4;0,03;0,98;0,67;-0,08;-0,37;0,41;0,48;
23158,25;0,98;-2,48;-0,07;0,98;0,67;-0,07;-0,33;0,47;0,44;
23158,5;0,98;-2,51;-0,12;0,98;0,67;-0,04;-0,37;0,52;0,4;
23158,75;0,97;-2,55;-0,26;0,93;0,67;-0,02;-0,35;0,6;0,36;
23159;0,99;-2,6;-0,36;0,93;0,67;0;-0,35;0,65;0,33;
23159,25;0,99;-2,62;-0,46;0,93;0,67;0,02;-0,35;0,75;0,29;
23159,5;0,98;-2,6;-0,41;0,93;0,67;0,03;-0,33;0,79;0,28;
23159,75;0,98;-2,59;-0,41;0,93;0,67;0,02;-0,34;0,87;0,25;
23160;0,96;-2,58;-0,36;0,93;0,67;0,02;-0,31;0,89;0,25;
23160,25;1,01;-2,53;-0,32;0,93;0,67;0,03;-0,34;0,94;0,23;
23160,5;0,96;-2,49;-0,31;0,88;0,67;0,04;-0,31;0,93;0,24;
23160,75;0,99;-2,5;-0,41;0,83;0,67;0,05;-0,35;0,94;0,24;
23161;0,98;-2,5;-0,41;0,73;0,67;0,07;-0,33;0,89;0,25;
23161,25;0,99;-2,55;-0,46;0,73;0,67;0,07;-0,39;0,84;0,25;
23161,5;0,99;-2,57;-0,46;0,74;0,67;0,06;-0,37;0,75;0,27;
23161,75;0,78;-2,63;-0,36;0,73;0,67;0,07;-0,44;0,67;0,27;
23162;0,79;-2,71;-0,26;0,73;0,67;0,09;-0,41;0,55;0,28;
23162,25;0,78;-2,78;-0,22;0,74;0,67;0,1;-0,49;0,43;0,27;
23162,5;0,79;-2,8;0,03;0,73;0,67;0,12;-0,44;0,3;0,28;
23162,75;0,77;-2,81;0,37;0,73;0,67;0,15;-0,52;0,17;0,27;
23163;0,79;-2,76;0,66;0,73;0,67;0,24;-0,44;0,06;0,26;
23163,25;0,78;-2,74;1;0,73;0,67;0,31;-0,52;-0,07;0,24;
23163,5;0,78;-2,74;1,35;0,73;0,67;0,35;-0,39;-0,16;0,23;
23163,75;0,99;-2,8;1,49;0,74;0,67;0,34;-0,46;-0,26;0,2;
23164;0,81;-2,85;1,44;0,74;0,67;0,32;-0,29;-0,3;0,18;
23164,25;0,91;-3;1,29;0,74;0,67;0,27;-0,36;-0,38;0,14;
23164,5;0,79;-3,29;1,1;0,73;0,67;0,23;-0,16;-0,37;0,12;
23164,75;0,78;-3,57;1;0,73;0,67;0,21;-0,22;-0,41;0,08;
23165;0,79;-3,76;0,9;0,74;0,67;0,21;0,01;-0,37;0,05;
23165,25;0,78;-3,81;0,85;0,73;0,67;0,2;-0,05;-0,37;0,01;
23165,5;-0,57;-3,77;0,76;0,73;0,67;0,19;0,17;-0,31;-0,02;
23165,75;0,59;-3,61;0,66;0,73;0,67;0,15;0,11;-0,3;-0,05;
23166;0,61;-3,45;0,56;0,73;0,67;0,04;0,3;-0,23;-0,09;
23166,25;-0,56;-3,37;0,56;0,73;0,67;-0,07;0,25;-0,22;-0,11;
23166,5;-0,4;-3,36;0,51;0,73;0,67;-0,16;0,37;-0,17;-0,15;
23166,75;-0,4;-3,39;0,51;0,73;0,67;-0,2;0,33;-0,18;-0,17;
23167;-0,24;-3,41;0,51;0,73;0,67;-0,21;0,38;-0,16;-0,2;
23167,25;-0,01;-3,44;0,47;0,73;0,67;-0,17;0,34;-0,19;-0,22;
23167,5;-0,02;-3,42;0,46;0,73;0,67;-0,12;0,32;-0,22;-0,25;
23167,75;0,16;-3,35;0,46;0,73;0,67;-0,1;0,28;-0,27;-0,25;
23168;0,36;-3,28;0,46;0,73;0,67;-0,11;0,2;-0,33;-0,27;
23168,25;0,39;-3,2;0,51;0,73;0,67;-0,13;0,17;-0,4;-0,26;
23168,5;0,37;-3,14;0,61;0,73;0,67;-0,16;0,04;-0,47;-0,28;
23168,75;0,36;-3,11;0,76;0,73;0,67;-0,19;0,03;-0,54;-0,25;
23169;0,56;-3,09;0,95;0,73;0,72;-0,19;-0,12;-0,62;-0,25;
23169,25;0,57;-3,07;1,1;0,73;0,72;-0,14;-0,1;-0,67;-0,21;
23169,5;0,55;-3,04;1,24;0,83;0,72;-0,08;-0,25;-0,72;-0,19;
23169,75;0,54;-3;1,39;0,83;0,72;0;-0,21;-0,74;-0,13;
23170;0,57;-2,92;1,54;0,88;0,72;0,06;-0,33;-0,75;-0,09;
23170,25;0,59;-2,88;1,64;1,03;0,72;0,1;-0,27;-0,72;-0,03;
23170,5;0,55;-2,86;1,56;1,07;0,72;0,11;-0,35;-0,68;0,03;
23170,75;0,56;-2,94;1,44;0,98;0,72;0,1;-0,26;-0,6;0,1;
23171;0,56;-3,05;1,34;0,98;0,72;0,06;-0,29;-0,51;0,16;
23171,25;0,55;-3,19;1,1;0,93;0,72;-0,01;-0,19;-0,39;0,24;
23171,5;0,57;-3,33;0,9;0,93;0,72;-0,06;-0,19;-0,27;0,3;
23171,75;0,56;-3,41;0,81;0,91;0,72;-0,12;-0,07;-0,12;0,36;
23172;0,57;-3,43;0,66;0,88;0,72;-0,17;-0,06;0,02;0,41;
23172,25;0,56;-3,36;0,51;0,88;0,72;-0,23;0,06;0,17;0,45;
23172,5;0,37;-3,21;0,28;0,88;0,72;-0,29;0,07;0,3;0,49;
23172,75;0,38;-2,98;0,06;0,88;0,72;-0,34;0,19;0,43;0,51;
23173;0,38;-2,73;-0,12;0,88;0,72;-0,42;0,17;0,53;0,52;
23173,25;0,17;-2,53;-0,22;0,88;0,72;-0,46;0,28;0,63;0,51;
23173,5;0,17;-2,37;-0,26;0,88;0,72;-0,48;0,23;0,68;0,5;
23173,75;0,18;-2,26;-0,31;0,88;0,72;-0,47;0,33;0,74;0,46;
23174;-0,04;-2,19;-0,41;0,88;0,72;-0,42;0,25;0,74;0,44;
23174,25;-0,01;-2,17;-0,41;0,98;0,72;-0,35;0,33;0,76;0,38;
23174,5;-0,03;-2,08;-0,31;1,12;0,72;-0,3;0,22;0,72;0,34;
23174,75;-0,03;-2,02;-0,22;1,32;0,72;-0,32;0,3;0,7;0,27;
23175;-0,01;-1,98;0,12;1,63;0,72;-0,37;0,19;0,62;0,23;
23175,25;-0,02;-1,95;0,22;1,95;0,72;-0,45;0,25;0,59;0,16;
23175,5;-0,03;-1,95;0,41;2,16;0,72;-0,51;0,16;0,5;0,12;
23175,75;-0,01;-1,93;0,61;2,54;0,72;-0,55;0,22;0,46;0,06;
23176;-0,01;-1,84;0,8;2,67;0,72;-0,56;0,17;0,37;0,02;
23176,25;-0,01;-1,58;0,95;2,73;0,72;-0,55;0,23;0,33;-0,03;
23176,5;-0,01;-1,25;1,03;2,88;0,72;-0,55;0,24;0,26;-0,06;
23176,75;-0,04;-0,91;1,04;2,88;0,72;-0,53;0,29;0,23;-0,11;
23177;0;-0,66;1,05;2,88;0,72;-0,49;0,36;0,18;-0,14;
23177,25;0;-0,52;1,05;2,83;0,72;-0,44;0,41;0,15;-0,18;
23177,5;-0,02;-0,41;1,05;2,83;0,72;-0,4;0,53;0,11;-0,22;
23177,75;-0,02;-0,38;1;2,83;0,72;-0,33;0,55;0,08;-0,27;
23178;-0,22;-0,34;0,95;2,73;0,72;-0,25;0,71;0,05;-0,32;
23178,25;-0,21;-0,37;0,95;2,73;0,72;-0,17;0,7;0;-0,38;
23178,5;-0,4;-0,48;0,95;2,73;0,72;-0,1;0,87;-0,03;-0,44;
23178,75;-0,42;-0,62;1,05;2,73;0,72;-0,02;0,81;-0,1;-0,53;
23179;-0,58;-0,64;1,11;2,73;0,72;0,08;0,97;-0,15;-0,6;
23179,25;-0,58;-0,59;1,3;2,73;0,72;0,18;0,85;-0,25;-0,7;
23179,5;-0,59;-0,5;1,34;2,73;0,72;0,28;0,96;-0,31;-0,79;
23179,75;-0,59;-0,41;1,34;2,73;0,72;0,35;0,8;-0,43;-0,88;
23180;-0,58;-0,36;1,44;2,73;0,72;0,36;0,85;-0,5;-0,97;
23180,25;-0,58;-0,45;1,68;2,73;0,72;0,36;0,64;-0,63;-1,05;
23180,5;-0,59;-0,65;1,88;2,73;0,72;0,35;0,62;-0,71;-1,13;
23180,75;0,9;-0,93;2,22;3,08;0,72;0,34;0,39;-0,83;-1,18;
23181;1,17;-1,17;2,61;3,75;0,72;0,35;0,31;-0,88;-1,23;
23181,25;1,16;-1,4;2,76;3,97;0,72;0,4;0,07;-0,98;-1,24;
23181,5;1,47;-1,57;2,71;3,9;0,72;0,47;-0,05;-1;-1,26;
23181,75;1,56;-1,7;2,61;3,9;0,72;0,51;-0,28;-1,04;-1,22;
23182;1,75;-1,7;2,23;3,37;0,72;0,51;-0,42;-1,01;-1,19;
23182,25;1,75;-1,61;1,98;2,73;0,72;0,48;-0,61;-0,99;-1,09;
23182,5;1,95;-1,56;1,67;2,37;0,72;0,48;-0,74;-0,92;-1,02;
23182,75;1,94;-1,6;1,39;1,85;0,72;0,45;-0,88;-0,83;-0,89;
23183;1,93;-1,76;1,2;1,61;0,72;0,41;-0,97;-0,7;-0,78;
23183,25;1,94;-1,97;0,85;1,22;0,72;0,35;-1,06;-0,56;-0,62;
23183,5;1,96;-2,18;0,6;1,08;0,72;0,33;-1,11;-0,4;-0,49;
23183,75;1,95;-2,38;0,32;0,78;0,72;0,32;-1,15;-0,22;-0,32;
23184;1,95;-2,6;0,08;0,45;0,72;0,29;-1,15;-0,05;-0,2;
23184,25;1,96;-2,77;-0,02;0,44;0,72;0,24;-1,15;0,15;-0,05;
23184,5;1,78;-2,81;-0,26;0,29;0,72;0,17;-1,1;0,31;0,07;
23184,75;1,74;-2,77;-0,36;0,29;0,72;0,12;-1,08;0,48;0,19;
23185;1,74;-2,69;-0,46;0,3;0,72;0,09;-1;0,61;0,27;
23185,25;1,76;-2,56;-0,5;0,09;0,72;0,07;-0,96;0,75;0,35;
23185,5;1,56;-2,43;-0,51;0,05;0,72;0,02;-0,88;0,82;0,41;
23185,75;1,34;-2,31;-0,36;0,05;0,72;-0,01;-0,82;0,9;0,44;
23186;1,17;-2,25;-0,32;0;0,72;0,02;-0,75;0,91;0,47;
23186,25;1;-2,32;-0,65;-0,06;0,72;0,06;-0,69;0,93;0,46;
23186,5;0,79;-2,44;-0,46;-0,1;0,72;0,09;-0,64;0,89;0,47;
23186,75;0,79;-2,58;-0,51;-0,09;0,72;0,13;-0,57;0,85;0,44;
23187;0,78;-2,67;-0,36;-0,1;0,72;0,16;-0,55;0,76;0,43;
23187,25;0,78;-2,74;-0,22;-0,1;0,72;0,19;-0,46;0,67;0,4;
23187,5;0,81;-2,86;-0,12;-0,1;0,72;0,19;-0,47;0,56;0,4;
23187,75;0,77;-2,93;0,05;-0,1;0,72;0,15;-0,35;0,45;0,37;
23188;0,59;-2,96;0,18;-0,09;0,72;0,13;-0,39;0,34;0,38;
23188,25;-0,42;-2,94;0,33;-0,1;0,72;0,12;-0,24;0,23;0,38;
23188,5;-0,38;-2,91;0,42;-0,1;0,72;0,13;-0,3;0,13;0,41;
23188,75;-0,22;-2,87;0,56;-0,1;0,72;0,14;-0,12;0,05;0,42;
23189;-0,2;-2,81;0,61;-0,05;0,72;0,15;-0,18;-0,02;0,47;
23189,25;-0,21;-2,78;0,81;-0,05;0,72;0,17;0,02;-0,07;0,5;
23189,5;-0,21;-2,84;0,85;-0,05;0,67;0,2;-0,04;-0,1;0,56;
23189,75;-0,4;-2,94;0,86;-0,05;0,67;0,23;0,15;-0,11;0,61;
23190;-0,42;-3,06;0,85;-0,05;0,67;0,23;0,11;-0,11;0,67;
23190,25;-0,41;-3,17;0,81;-0,05;0,67;0,21;0,28;-0,08;0,71;
23190,5;-0,41;-3,31;0,76;-0,05;0,67;0,19;0,25;-0,05;0,77;
23190,75;-0,4;-3,43;0,66;-0,05;0,67;0,15;0,38;0,01;0,8;
23191;-0,4;-3,55;0,61;-0,05;0,67;0,13;0,37;0,04;0,84;
23191,25;-0,41;-3,63;0,56;-0,04;0,67;0,12;0,45;0,1;0,84;
23191,5;-0,39;-3,6;0,51;-0,05;0,67;0,09;0,44;0,14;0,86;
23191,75;-0,4;-3,5;0,51;-0,05;0,67;0,04;0,47;0,19;0,83;
23192;-0,4;-3,38;0,51;-0,05;0,67;-0,02;0,47;0,2;0,82;
23192,25;-0,39;-3,24;0,46;-0,05;0,67;-0,07;0,44;0,22;0,77;
23192,5;-0,4;-3,22;0,41;-0,05;0,67;-0,13;0,45;0,21;0,74;
23192,75;-0,21;-3,28;0,42;-0,04;0,67;-0,21;0,4;0,19;0,67;
23193;-0,22;-3,32;0,42;-0,05;0,67;-0,23;0,42;0,15;0,61;
23193,25;-0,02;-3,3;0,37;0;0,67;-0,2;0,35;0,1;0,53;
23193,5;-0,01;-3,26;0,37;0,1;0,67;-0,15;0,38;0,03;0,46;
23193,75;-0,02;-3,23;0,42;0,24;0,67;-0,09;0,33;-0,06;0,38;
23194;-0,02;-3,15;0,42;0,38;0,67;-0,09;0,37;-0,13;0,31;
23194,25;0,18;-3,01;0,56;0,51;0,67;-0,14;0,34;-0,24;0,23;
23194,5;0,17;-2,9;0,61;0,73;0,67;-0,17;0,39;-0,31;0,16;
23194,75;0,19;-2,89;0,77;0,78;0,67;-0,18;0,4;-0,42;0,1;
23195;0,19;-2,92;0,81;0,88;0,67;-0,2;0,47;-0,48;0,04;
23195,25;0,18;-2,97;0,86;0,88;0,67;-0,23;0,5;-0,58;-0,01;
23195,5;0,19;-2,94;0,85;0,88;0,67;-0,21;0,57;-0,6;-0,07;
23195,75;0,19;-2,87;0,85;0,93;0,67;-0,17;0,63;-0,67;-0,1;
23196;0,18;-2,8;0,85;1,08;0,67;-0,17;0,69;-0,66;-0,16;
23196,25;0,17;-2,76;0,86;1,12;0,67;-0,24;0,74;-0,7;-0,17;
23196,5;-0,02;-2,67;0,76;1,12;0,67;-0,29;0,8;-0,66;-0,23;
23196,75;-0,03;-2,56;0,66;1,07;0,67;-0,34;0,82;-0,66;-0,24;
23197;-0,03;-2,52;0,46;1,07;0,67;-0,36;0,85;-0,6;-0,31;
23197,25;-0,02;-2,49;0,36;0,98;0,67;-0,37;0,82;-0,56;-0,32;
23197,5;-0,01;-2,39;0,32;0,97;0,67;-0,35;0,83;-0,49;-0,38;
23197,75;-0,21;-2,18;0,22;0,97;0,67;-0,32;0,75;-0,42;-0,4;
23198;-0,22;-2,04;0,23;0,97;0,72;-0,22;0,73;-0,35;-0,47;
23198,25;-0,21;-1,95;0,22;0,98;0,72;-0,11;0,59;-0,28;-0,49;
23198,5;-0,54;-1,86;0,22;0,97;0,72;-0,13;0,54;-0,22;-0,55;
23198,75;0,8;-1,76;0,22;0,98;0,72;-0,23;0,36;-0,14;-0,58;
23199;0,97;-1,74;0,32;1,27;0,72;-0,32;0,3;-0,09;-0,64;
23199,25;1,18;-1,81;0,42;1,37;0,72;-0,35;0,09;-0,02;-0,66;
23199,5;1,54;-2,02;0,37;1,52;0,72;-0,35;0,02;0;-0,71;
23199,75;1,75;-2,21;0,22;1,42;0,72;-0,34;-0,18;0,06;-0,72;
23200;1,76;-2,13;0,13;1,37;0,72;-0,3;-0,25;0,08;-0,75;
23200,25;1,76;-1,79;0,08;1,37;0,72;-0,25;-0,43;0,13;-0,75;
23200,5;1,75;-1,42;0,03;1,37;0,69;-0,21;-0,48;0,13;-0,76;
23200,75;1,76;-1,14;-0,07;1,37;0,67;-0,17;-0,61;0,17;-0,75;
23201;1,74;-0,99;-0,07;1,27;0,67;-0,17;-0,65;0,18;-0,72;
23201,25;1,74;-0,94;-0,14;1,12;0,67;-0,22;-0,72;0,21;-0,69;
23201,5;1,73;-0,96;-0,23;0,93;0,67;-0,19;-0,73;0,23;-0,64;
23201,75;1,74;-1,02;-0,36;0,79;0,67;-0,11;-0,75;0,26;-0,59;
23202;1,78;-1,12;-0,46;0,54;0,67;0;-0,73;0,28;-0,52;
