Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
8363,75;7,32;-3,97;3,16;4,43;2,2;-0,69;-1,81;-1,03;-0,81;
8364;7,69;-3,8;3,59;4,77;2,2;-0,62;-2,26;-1,28;-1,13;
8364,25;7,92;-3,58;4,06;5,07;2,2;-0,56;-2,46;-1,54;-1,47;
8364,5;7,91;-3,34;4,17;5,36;2,2;-0,57;-2,78;-1,78;-1,79;
8364,75;7,89;-3,14;4,32;5,66;2,2;-0,63;-2,86;-2;-2,11;
8365;7,91;-2,73;4,46;6,12;2,19;-0,72;-3,03;-2,19;-2,41;
8365,25;7,52;-2,28;4,85;6,55;2,2;-0,81;-2,96;-2,36;-2,69;
8365,5;7,42;-2,03;5,08;6,81;2,2;-0,79;-2,97;-2,49;-2,94;
8365,75;7,13;-1,99;4,93;7,16;2,2;-0,68;-2,78;-2,59;-3,15;
8366;6,75;-2,05;4,79;7,15;2,2;-0,56;-2,66;-2,66;-3,33;
8366,25;6,17;-2,05;4,58;7,15;2,2;-0,5;-2,38;-2,68;-3,47;
8366,5;5,73;-1,82;4,34;7,15;2,2;-0,38;-2,14;-2,68;-3,56;
8366,75;5,1;-1,53;4,05;7,14;2,2;-0,21;-1,82;-2,63;-3,61;
8367;4,61;-1,42;3,85;7,14;2,2;-0,11;-1,52;-2,58;-3,59;
8367,25;4,39;-1,54;3,65;7,14;2,2;-0,08;-1,21;-2,46;-3,55;
8367,5;4,04;-1,67;3,6;6,99;2,2;-0,11;-0,89;-2,36;-3,43;
8367,75;3,84;-1,65;3,55;6,94;2,2;-0,12;-0,62;-2,2;-3,32;
8368;3,44;-1,6;3,7;6,73;2,2;-0,03;-0,32;-2,07;-3,12;
8368,25;3,08;-1,64;3,71;6,63;2,15;0,12;-0,13;-1,87;-2,94;
8368,5;2,7;-1,69;3,89;6,54;2,15;0,27;0,13;-1,72;-2,69;
8368,75;2,17;-1,74;3,89;6,27;2,15;0,32;0,24;-1,51;-2,48;
8369;1,72;-1,74;3,84;5,78;2,15;0,26;0,44;-1,36;-2,2;
8369,25;1,34;-1,69;3,63;5,63;2,15;0,15;0,47;-1,15;-1,99;
8369,5;0,76;-1,72;3,15;4,78;2,15;0,08;0,64;-1,01;-1,72;
8369,75;0,56;-1,9;2,69;4,3;2,15;0,06;0,61;-0,81;-1,52;
8370;0,35;-2,23;2,27;4,01;2,15;0,07;0,74;-0,68;-1,3;
8370,25;0,35;-2,49;1,94;3,61;2,15;0,04;0,68;-0,5;-1,13;
8370,5;0,3;-2,45;1,79;3,42;2,15;0;0,79;-0,39;-0,98;
8370,75;0,18;-2,11;1,54;3,27;2,05;-0,01;0,73;-0,23;-0,85;
8371;0,19;-1,85;1,35;3,12;1,95;-0,04;0,85;-0,13;-0,76;
8371,25;0,19;-1,82;1,1;2,98;1,95;-0,13;0,8;0;-0,67;
8371,5;0,18;-1,89;0,86;2,88;1,95;-0,27;0,93;0,09;-0,64;
8371,75;0,18;-1,86;0,66;2,83;1,95;-0,39;0,91;0,2;-0,57;
8372;-0,01;-1,74;0,43;2,69;1,95;-0,41;1,06;0,29;-0,57;
8372,25;-0,01;-1,66;0,32;2,64;1,95;-0,37;1,08;0,39;-0,51;
8372,5;-0,19;-1,61;0,08;2,29;1,95;-0,37;1,24;0,47;-0,52;
8372,75;-0,19;-1,52;-0,11;2,2;1,95;-0,44;1,28;0,57;-0,43;
8373;-0,2;-1,41;-0,31;2,18;1,95;-0,58;1,44;0,66;-0,43;
8373,25;-0,38;-1,32;-0,36;2,05;1,95;-0,55;1,49;0,76;-0,31;
8373,5;-0,41;-1,23;-0,42;2,05;1,95;-0,4;1,63;0,86;-0,26;
8373,75;-0,39;-1,01;-0,56;1,95;1,9;-0,33;1,69;0,95;-0,09;
8374;-0,39;-0,74;-0,41;1,95;1,9;-0,32;1,79;1,05;0;
8374,25;-0,38;-0,49;-0,57;1,78;1,9;-0,27;1,83;1,15;0,21;
8374,5;-0,39;-0,16;-0,7;1,71;1,95;-0,16;1,89;1,24;0,36;
8374,75;-0,39;-0,22;-0,7;1,38;1,9;-0,03;1,91;1,32;0,59;
8375;-0,37;-0,55;-0,85;0,83;1,9;0,08;1,92;1,4;0,76;
8375,25;-0,39;-0,68;-0,9;0,46;1,9;0,23;1,9;1,45;0,99;
8375,5;-0,39;-0,66;-0,9;0,3;1,9;0,39;1,86;1,5;1,18;
8375,75;-0,38;-0,7;-0,9;0,05;1,9;0,52;1,83;1,52;1,38;
8376;-0,2;-0,93;-0,85;-0,1;1,9;0,68;1,74;1,54;1,54;
8376,25;-0,18;-1,23;-0,71;-0,24;1,9;0,67;1,69;1,52;1,68;
8376,5;0,02;-1,48;-0,45;-0,24;1,95;0,55;1,56;1,49;1,81;
8376,75;0,19;-1,7;-0,21;-0,24;1,95;0,5;1,5;1,42;1,88;
8377;0,39;-1,9;0,03;-0,24;1,95;0,52;1,35;1,35;1,94;
8377,25;0,58;-2,06;0,38;-0,24;2;0,55;1,28;1,25;1,93;
8377,5;0,76;-2,19;0,66;-0,17;2,05;0,49;1,11;1,15;1,94;
8377,75;1,11;-2,24;1,06;0,29;2,05;0,39;1,05;1,03;1,87;
8378;1,33;-2,2;1,34;0,49;2,2;0,3;0,85;0,92;1,82;
8378,25;1,52;-2,17;1,54;0,73;2,24;0,24;0,79;0,78;1,71;
8378,5;1,54;-2,21;1,73;0,98;2,25;0,17;0,58;0,68;1,63;
8378,75;1,94;-2,34;1,93;1,27;2,25;0,11;0,52;0,55;1,5;
8379;2,3;-2,41;2,08;1,42;2,4;0,06;0,3;0,47;1,41;
8379,25;2,51;-2,4;2,18;1,66;2,44;0,03;0,23;0,37;1,3;
8379,5;3,48;-2,38;2,32;1,81;2,44;0,03;-0,01;0,32;1,23;
8379,75;3,65;-2,41;2,37;1,86;2,44;0,01;-0,09;0,24;1,16;
8380;3,66;-2,41;2,37;1,86;2,44;-0,03;-0,34;0,23;1,11;
8380,25;3,85;-2,39;2,37;1,96;2,45;-0,07;-0,43;0,17;1,08;
8380,5;4,25;-2,36;2,37;2,01;2,44;-0,07;-0,69;0,18;1,06;
8380,75;4,42;-2,34;2,37;2,05;2,44;-0,01;-0,79;0,14;1,06;
8381;4,43;-2,29;2,28;2,01;2,44;0,05;-1,04;0,15;1,07;
8381,25;4,41;-2,2;2,22;2,01;2,44;0,08;-1,15;0,11;1,08;
8381,5;4,42;-2,12;2,23;2;2,44;0,1;-1,38;0,11;1,09;
8381,75;4,44;-2,12;2,18;2;2,44;0,11;-1,48;0,05;1,09;
8382;4,43;-2,2;2,23;2,01;2,44;0,13;-1,67;0,02;1,07;
8382,25;4,24;-2,37;2,23;2,11;2,44;0,14;-1,73;-0,07;1,04;
8382,5;4,24;-2,53;2,33;2,22;2,45;0,11;-1,86;-0,13;0,99;
8382,75;4,25;-2,66;2,52;2,4;2,45;0,09;-1,88;-0,24;0,9;
8383;4,06;-2,71;2,67;2,64;2,44;0,11;-1,94;-0,33;0,8;
8383,25;4,07;-2,72;2,97;3,04;2,44;0,13;-1,9;-0,44;0,65;
8383,5;4,05;-2,75;3,28;3,37;2,44;0,1;-1,87;-0,54;0,52;
8383,75;4,04;-2,75;3,45;3,72;2,44;0,03;-1,77;-0,63;0,33;
8384;4,04;-2,62;3,55;3,86;2,44;-0,04;-1,65;-0,71;0,18;
8384,25;3,84;-2,48;3,69;4,01;2,44;-0,09;-1,49;-0,75;-0,02;
8384,5;3,66;-2,45;3,74;4,24;2,44;-0,12;-1,28;-0,79;-0,16;
8384,75;3,1;-2,5;3,65;4,3;2,44;-0,21;-1,08;-0,75;-0,33;
8385;2,31;-2,51;3,6;4,3;2,44;-0,3;-0,8;-0,71;-0,44;
8385,25;1,93;-2,47;3,47;4,4;2,44;-0,34;-0,57;-0,6;-0,54;
8385,5;1,55;-2,4;3,25;4,49;2,44;-0,31;-0,24;-0,48;-0,58;
8385,75;1,34;-2,38;2,95;4,44;2,44;-0,3;-0,02;-0,28;-0,6;
8386;1,13;-2,34;2,72;4,4;2,44;-0,36;0,34;-0,1;-0,57;
8386,25;0,86;-2,1;2,62;4,44;2,44;-0,4;0,53;0,15;-0,49;
8386,5;0,76;-1,86;2,33;4,39;2,44;-0,4;0,87;0,38;-0,4;
8386,75;0,76;-1,74;1,93;4,4;2,44;-0,42;1,01;0,64;-0,25;
8387;0,57;-1,69;1,64;4,39;2,45;-0,46;1,31;0,86;-0,12;
8387,25;0,39;-1,58;1,35;4,39;2,44;-0,49;1,38;1,09;0,07;
8387,5;0,18;-1,39;0,96;4,01;2,44;-0,43;1,61;1,26;0,2;
8387,75;-0,19;-1,3;0,66;3,6;2,44;-0,24;1,59;1,4;0,37;
8388;-0,56;-1,3;0,52;3,28;2,44;-0,08;1,73;1,47;0,46;
8388,25;0,99;-1,22;0,42;2,93;2,39;0;1,62;1,49;0,58;
8388,5;1,57;-1,03;0,42;2,69;2,39;0,03;1,66;1,44;0,59;
8388,75;2,12;-0,92;0,47;2,5;2,39;0,06;1,46;1,33;0,6;
8389;2,32;-1,07;0,77;2,5;2,39;0,1;1,39;1,16;0,52;
8389,25;2,9;-1,37;0,96;2,5;2,39;0,13;1,13;0,93;0,41;
8389,5;3,3;-1,63;1,06;2,5;2,35;0,12;0,97;0,66;0,23;
8389,75;3,69;-1,75;1,39;2,5;2,35;0,11;0,65;0,36;0,02;
8390;3,87;-1,77;1,75;2,5;2,35;0,14;0,42;0,03;-0,24;
8390,25;3,87;-1,76;1,99;2,5;2,35;0,15;0,07;-0,3;-0,54;
8390,5;4,05;-1,7;2,28;2,71;2,34;0,1;-0,21;-0,63;-0,82;
8390,75;4,26;-1,7;2,63;3,12;2,35;0;-0,55;-0,92;-1,15;
8391;4,66;-1,66;3,1;3,57;2,35;-0,11;-0,84;-1,21;-1,41;
8391,25;4,86;-1,55;3,31;3,92;2,35;-0,04;-1,16;-1,41;-1,71;
8391,5;5,29;-1,43;3,55;4,3;2,34;0,16;-1,42;-1,6;-1,91;
8391,75;6,03;-1,35;3,75;4,69;2,34;0,34;-1,68;-1,68;-2,13;
8392;6,35;-1,36;4,09;4,92;2,15;0,43;-1,89;-1,77;-2,23;
8392,25;6,8;-1,37;4,13;4,94;2,15;0,46;-2,06;-1,73;-2,34;
8392,5;6,92;-1,3;4,14;4,84;2,15;0,52;-2,19;-1,71;-2,32;
8392,75;7,17;-1,62;4,02;4,84;2,15;0,61;-2,26;-1,58;-2,33;
8393;7,36;-2,26;3,75;4,48;2,15;0,69;-2,31;-1,47;-2,2;
8393,25;7,32;-2,77;3,21;3,85;2,1;0,74;-2,27;-1,3;-2,1;
8393,5;7,35;-2,98;2,82;3,33;2,1;0,78;-2,22;-1,16;-1,92;
8393,75;7,17;-3,09;2,43;2,84;2,1;0,82;-2,08;-1;-1,75;
8394;6,97;-3,21;1,95;2,45;2,1;0,86;-1,96;-0,88;-1,55;
8394,25;6,57;-3,37;1,5;2,01;2,1;0,77;-1,73;-0,77;-1,37;
8394,5;6,02;-3,49;1,21;1,62;2,05;0,59;-1,56;-0,71;-1,2;
8394,75;5,5;-3,57;1,01;1,28;2,05;0,45;-1,26;-0,7;-1,05;
8395;4,65;-3,7;0,96;1,13;2,05;0,39;-1,08;-0,72;-0,94;
8395,25;3,97;-3,83;1,01;1,13;2,05;0,34;-0,75;-0,82;-0,86;
8395,5;3,51;-3,87;1,24;1,13;2,05;0,29;-0,58;-0,9;-0,84;
8395,75;2,71;-3,93;1,43;1,13;2,05;0,23;-0,25;-1,09;-0,82;
8396;1,94;-4,03;1,74;1,12;2,04;0,2;-0,11;-1,21;-0,87;
8396,25;1,35;-4,12;1,78;1,12;2,05;0,17;0,18;-1,43;-0,91;
8396,5;0,97;-4,14;1,83;1,13;2,05;0,12;0,27;-1,55;-1;
8396,75;-0,57;-4,11;1,88;1,13;2,05;0,08;0,52;-1,75;-1,06;
8397;0;-4,08;1,93;1,12;2,05;0,04;0,55;-1,8;-1,14;
8397,25;0,36;-4,08;1,93;1,12;2,05;-0,01;0,73;-1,9;-1,16;
8397,5;0,84;-4,08;1,89;1,12;2,05;-0,07;0,72;-1,84;-1,17;
8397,75;0,97;-4,08;1,64;1,13;2,05;-0,1;0,86;-1,79;-1,1;
8398;1,14;-4,07;1,45;1,12;2,05;-0,12;0,82;-1,58;-1;
8398,25;1,49;-4,06;1,11;1,12;2,1;-0,12;0,91;-1,35;-0,82;
8398,5;1,52;-3,99;0,84;1,13;2,15;-0,07;0,88;-0,98;-0,57;
8398,75;1,84;-3,89;0,41;0,69;2,2;-0,06;0,94;-0,58;-0,25;
8399;1,95;-3,83;-0,06;0,1;2,29;-0,07;0,94;-0,09;0,13;
8399,25;2,12;-3,82;-0,54;-0,43;2,35;-0,08;0,99;0,45;0,56;
8399,5;2,14;-3,78;-1,05;-0,92;2,39;-0,11;1,02;1,02;1,04;
8399,75;1,92;-3,76;-1,58;-1,16;2,44;-0,11;1,07;1,61;1,55;
8400;1,92;-3,86;-2,17;-1,48;2,5;-0,05;1,15;2,17;2,06;
8400,25;1,72;-3,9;-2,99;-2,09;2,79;0,03;1,2;2,72;2,58;
8400,5;1,57;-3,88;-3,38;-2,29;2,79;0,08;1,31;3,19;3,03;
8400,75;1,55;-3,83;-3,82;-2,82;2,83;0,13;1,36;3,6;3,49;
8401;1,54;-3,74;-4,01;-3,28;2,89;0,25;1,47;3,9;3,81;
8401,25;1,54;-3,72;-4,21;-3,5;2,88;0,32;1,51;4,1;4,13;
8401,5;1,33;-3,84;-4,26;-3,56;2,89;0,2;1,61;4,18;4,26;
8401,75;1,53;-3,96;-4,13;-3,55;2,94;0;1,6;4,11;4,38;
8402;1,54;-4,08;-3,92;-3,55;2,94;-0,17;1,67;3,94;4,28;
8402,25;1,74;-4,2;-3,87;-3,55;2,84;-0,22;1,61;3,59;4,19;
8402,5;2;-4,52;-3,53;-3,01;2,74;-0,14;1,62;3,19;3,86;
8402,75;2,44;-4,72;-3,08;-2,45;2,64;-0,06;1,5;2,62;3,55;
8403;2,69;-4,46;-2,32;-1,74;2,64;-0,05;1,45;2,05;3,03;
8403,25;2,88;-3,91;-1,23;-0,79;2,65;-0,08;1,28;1,33;2,55;
8403,5;2,91;-3,38;-0,24;0,35;2,59;-0,08;1,17;0,66;1,91;
8403,75;2,89;-3,18;0,88;1,39;2,59;-0,02;0,95;-0,1;1,32;
8404;3,08;-3,31;1,91;2,3;2,59;-0,09;0,8;-0,77;0,65;
8404,25;3,07;-3,54;2,68;3,04;2,49;-0,21;0,55;-1,45;0,04;
8404,5;3,06;-3,69;3,3;3,52;2,49;-0,2;0,38;-2,02;-0,58;
8404,75;3,45;-3,73;3,55;3,81;2,5;-0,04;0,13;-2,51;-1,13;
8405;3,67;-3,84;3,7;4,06;2,49;0,04;-0,04;-2,9;-1,62;
8405,25;3,7;-4,14;4,09;4,06;2,49;-0,06;-0,26;-3,15;-2,05;
8405,5;4,04;-4,25;4,53;4,16;2,61;-0,21;-0,41;-3,32;-2,34;
8405,75;4,02;-4,08;4,43;4,21;2,69;-0,3;-0,6;-3,28;-2,61;
8406;4,24;-3,86;4,14;4,46;2,74;-0,4;-0,72;-3,23;-2,7;
8406,25;4,43;-3,8;3,51;5,43;2,74;-0,52;-0,84;-2,94;-2,8;
8406,5;4,42;-3,51;3,16;5,33;2,74;-0,59;-0,93;-2,7;-2,69;
8406,75;4,43;-3;2,39;4,89;2,74;-0,72;-0,99;-2,22;-2,64;
8407;4,43;-2,68;1,84;4,51;2,59;-0,88;-1,05;-1,87;-2,4;
8407,25;4,25;-2,64;0,87;4,5;2,29;-0,91;-1,06;-1,31;-2,24;
8407,5;4,24;-2,5;0,02;3,27;2,1;-0,81;-1,09;-0,93;-1,93;
8407,75;4,05;-2,16;-1,59;2,45;2;-0,75;-1,05;-0,39;-1,73;
8408;3,86;-2,06;-1,71;2,36;1,86;-0,66;-1,06;-0,07;-1,41;
8408,25;3,66;-2;-2,11;1,79;1,85;-0,52;-0,98;0,34;-1,23;
8408,5;3,66;-1,61;-2,4;0,89;1,85;-0,4;-0,97;0,54;-0,98;
8408,75;3,65;-1,34;-2,98;0,74;1,85;-0,3;-0,87;0,76;-0,86;
8409;3,47;-1,44;-3,33;0,4;1,9;-0,17;-0,83;0,8;-0,72;
8409,25;3,46;-1,56;-3,53;-0,09;1,95;-0,08;-0,71;0,81;-0,69;
8409,5;3,25;-1,54;-3,69;-0,48;2,1;-0,15;-0,64;0,69;-0,67;
8409,75;3,07;-1,42;-3,91;-0,72;2,1;-0,21;-0,51;0,52;-0,72;
8410;2,87;-1,48;-4,01;-0,77;2,1;-0,06;-0,41;0,3;-0,8;
8410,25;2,69;-1,75;-3,73;-0,77;2,1;0,17;-0,28;0;-0,91;
8410,5;2,5;-2;-3,52;-0,77;2,1;0,36;-0,15;-0,26;-1,04;
8410,75;2,51;-1,91;-3,28;-0,77;2,05;0,51;-0,03;-0,58;-1,17;
8411;2,11;-1,61;-2,94;-0,77;1,9;0,64;0,12;-0,79;-1,28;
8411,25;1,92;-1,36;-2,59;-0,77;1,85;0,72;0,23;-1,04;-1,38;
8411,5;1,65;-1,42;-2,25;-1,36;1,85;0,72;0,38;-1,13;-1,43;
8411,75;1,34;-1,86;-2,06;-1,46;1,85;0,66;0,46;-1,24;-1,44;
8412;0,57;-2,51;-1,97;-1,61;1,85;0,56;0,59;-1,15;-1,37;
8412,25;0,17;-3,1;-1,92;-1,66;1,85;0,55;0,63;-1,07;-1,27;
8412,5;-0,37;-3,45;-1,92;-1,85;1,85;0,64;0,71;-0,8;-1,06;
8412,75;1;-3,58;-2,1;-2,02;1,85;0,72;0,71;-0,53;-0,84;
8413;1,51;-3,64;-2,41;-2,33;1,85;0,66;0,71;-0,11;-0,51;
8413,25;1,93;-3,72;-2,84;-2,73;1,85;0,41;0,65;0,3;-0,19;
8413,5;2,33;-3,67;-3,28;-3,02;1,85;0,09;0,58;0,81;0,23;
8413,75;2,73;-3,57;-3,78;-3,22;1,86;-0,21;0,47;1,29;0,61;
8414;2,91;-3,53;-4,16;-3,56;1,85;-0,36;0,32;1,79;1,05;
8414,25;2,92;-3,51;-4,6;-3,89;1,85;-0,36;0,17;2,25;1,44; puente o alcantarilla
8414,5;2,92;-3,4;-5,09;-4,24;1,85;-0,33;-0,05;2,67;1,83;
8414,75;2,93;-3,09;-5,53;-4,53;1,85;-0,36;-0,21;3,01;2,17;
8415;3,31;-2,77;-5,87;-4,82;1,95;-0,4;-0,45;3,28;2,46;
8415,25;3,49;-2,47;-6,06;-4,97;1,95;-0,39;-0,61;3,44;2,7;
8415,5;3,7;-2,38;-6,21;-5,11;1,95;-0,33;-0,84;3,52;2,84;
8415,75;4,06;-2,5;-6,16;-5,16;2;-0,26;-0,96;3,49;2,96;
8416;4,07;-2,65;-5,92;-5,16;2;-0,13;-1,15;3,38;2,94;
8416,25;4,07;-2,65;-5,67;-5,16;2;0,13;-1,21;3,17;2,94;
8416,5;4,06;-2,48;-5,17;-5,16;2;0,43;-1,32;2,9;2,78;
8416,75;4,06;-2,41;-4,57;-5,16;2,05;0,61;-1,31;2,56;2,67;
8417;4,28;-2,53;-3,72;-4,82;2,25;0,58;-1,32;2,21;2,41;
8417,25;4,27;-2,73;-2,96;-4,26;2,25;0,53;-1,25;1,82;2,25;
8417,5;4,26;-3,02;-2,02;-3,52;2,24;0,38;-1,17;1,46;1,95;
8417,75;4,26;-3,49;-1,24;-2,52;2,25;0,24;-1,05;1,09;1,78;
8418;4,08;-4,07;-0,65;-1,51;2,24;0,2;-0,88;0,79;1,49;
8418,25;3,88;-4,3;-0,39;-1,17;2,25;0,22;-0,74;0,51;1,35;
8418,5;3,31;-4,13;-0,11;-0,48;2,05;0,24;-0,51;0,32;1,13;
8418,75;2,9;-4,08;-0,06;-0,48;1,85;0,23;-0,37;0,16;1,05;
8419;2,33;-3,79;-0,11;-0,53;1,75;0,16;-0,12;0,09;0,93;
8419,25;2,14;-3,36;-0,21;-0,53;1,65;0,01;-0,01;0,06;0,92;
8419,5;1,77;-3,06;-0,35;-0,53;1,51;-0,2;0,22;0,09;0,88;
8419,75;1,48;-3,06;-0,4;-0,53;1,46;-0,28;0,28;0,16;0,92;
8420;1,18;-3,24;-0,12;-0,53;1,36;-0,24;0,46;0,25;0,96;
8420,25;0,77;-3,43;0,18;-0,53;1,31;-0,24;0,47;0,36;1,03;
8420,5;-0,41;-3,5;0,42;-0,53;1,26;-0,15;0,58;0,45;1,1;
8420,75;-0,21;-3,51;0,76;-0,24;1,21;-0,01;0,54;0,54;1,14;
8421;0,16;-3,47;0,96;0,1;1,21;0,08;0,58;0,57;1,19;
8421,25;0,21;-3,45;1,25;0,44;1,16;0,09;0,5;0,59;1,17;
8421,5;0,38;-3,41;1,34;0,74;1,16;0,02;0,47;0,51;1,16;
8421,75;0,38;-3,36;1,5;0,93;1,17;-0,06;0,37;0,42;1,05;
8422;0,57;-3,33;1,74;1,17;1,16;-0,1;0,28;0,22;0,95;
8422,25;0,75;-3,32;1,83;1,39;1,11;-0,1;0,19;0;0,74;
8422,5;0,79;-3,31;1,79;1,66;1,11;-0,08;0,08;-0,32;0,54;
8422,75;1,16;-3,32;1,79;1,86;1,06;-0,05;0,01;-0,64;0,23;
8423;1,15;-3,31;1,69;2,2;1,06;0;-0,11;-1,05;-0,06;
8423,25;1,16;-3,24;1,89;2,45;1,02;0,05;-0,14;-1,43;-0,43;
8423,5;1,15;-3,2;1,99;2,54;1,02;0,07;-0,24;-1,87;-0,78;
8423,75;0,97;-3,2;2,23;2,83;0,97;0,09;-0,23;-2,26;-1,18;
8424;0,96;-3,22;2,72;3,13;0,97;0,1;-0,31;-2,67;-1,55;
8424,25;0,77;-3,29;3,05;3,42;0,96;0,11;-0,26;-3,01;-1,93;
8424,5;0,76;-3,41;3,52;3,71;1,01;0,11;-0,29;-3,33;-2,27;
8424,75;0,77;-3,5;4,11;3,86;1,06;0,13;-0,21;-3,57;-2,59;
8425;0,78;-3,55;4,52;4,25;1,06;0,12;-0,21;-3,76;-2,85;
8425,25;0,76;-3,59;4,61;4,3;1,06;0,07;-0,11;-3,87;-3,08;
8425,5;0,77;-3,61;4,62;4,34;1,11;0,03;-0,07;-3,91;-3,25;
8425,75;0,75;-3,66;4,57;4,35;1,16;-0,01;0,02;-3,87;-3,36;
8426;0,75;-3,64;4,42;4,39;1,16;-0,06;0,08;-3,77;-3,41;
8426,25;0,57;-3,64;4,27;4,35;1,21;-0,15;0,17;-3,6;-3,41;
8426,5;0,56;-3,56;3,98;4,29;1,31;-0,23;0,25;-3,36;-3,36;
8426,75;0,57;-3,41;3,57;4,3;1,36;-0,31;0,32;-3,09;-3,25;
8427;0,56;-3,31;3,25;4,3;1,36;-0,36;0,39;-2,76;-3,1;
8427,25;0,55;-3,27;2,85;4,3;1,36;-0,41;0,45;-2,42;-2,91;
8427,5;0,56;-3,23;2,27;4,24;1,36;-0,41;0,51;-2,05;-2,69;
8427,75;0,57;-3,06;1,93;3,76;1,41;-0,39;0,55;-1,69;-2,45;
8428;0,57;-2,85;1,45;3,61;1,41;-0,32;0,6;-1,31;-2,18;
8428,25;0,58;-2,67;0,86;3,07;1,41;-0,23;0,63;-0,98;-1,92;
8428,5;0,57;-2,53;0,17;2,43;1,41;-0,21;0,65;-0,64;-1,63;
8428,75;0,38;-2,44;-0,51;1,74;1,41;-0,21;0,68;-0,36;-1,37;
8429;0,38;-2,41;-1,19;1,12;1,41;-0,17;0,68;-0,07;-1,1;
8429,25;0,37;-2,47;-1,78;0,4;1,4;-0,08;0,7;0,14;-0,86;
8429,5;0,39;-2,61;-2,36;-0,19;1,41;-0,03;0,67;0,36;-0,62;
8429,75;0,38;-2,73;-2,65;-0,83;1,41;-0,02;0,69;0,5;-0,41;
8430;0,19;-2,67;-2,95;-1,31;1,46;0,02;0,64;0,66;-0,22;
8430,25;0,18;-2,64;-3,13;-1,81;1,45;0,1;0,66;0,74;-0,05;
8430,5;0,19;-2,73;-3,33;-2,04;1,45;0,15;0,59;0,84;0,1;
8430,75;0,18;-2,82;-3,43;-2,24;1,46;0,13;0,6;0,88;0,24;
8431;0,15;-2,75;-3,85;-2,49;1,46;0,07;0,53;0,94;0,34;
8431,25;0,01;-2,6;-3,82;-2,63;1,46;0,02;0,52;0,97;0,45;
8431,5;-0,01;-2,6;-3,95;-2,73;1,46;0;0,44;1,02;0,52;
8431,75;-0,02;-2,73;-3,87;-2,78;1,46;-0,11;0,42;1,05;0,61;
8432;-0,03;-2,86;-3,97;-2,77;1,46;-0,19;0,34;1,1;0,67;
8432,25;-0,01;-2,87;-3,87;-2,78;1,46;-0,18;0,29;1,15;0,75;
8432,5;0;-2,82;-3,47;-2,78;1,46;-0,11;0,22;1,21;0,8;
8432,75;0,01;-2,79;-3,43;-2,78;1,46;-0,04;0,15;1,28;0,88;
8433;0;-2,68;-3,29;-2,78;1,46;-0,04;0,09;1,35;0,93;
8433,25;0;-2,3;-2,94;-2,66;1,46;-0,1;0;1,44;1,03;
8433,5;0,2;-2,16;-2,79;-2,63;1,45;-0,15;-0,04;1,5;1,08;
8433,75;0,22;-2,29;-2,8;-2,68;1,36;-0,18;-0,15;1,58;1,17;
8434;0,2;-2,42;-2,9;-2,68;1,31;-0,18;-0,17;1,62;1,23;
8434,25;0,38;-2,46;-3,04;-2,68;1,31;-0,19;-0,28;1,67;1,32;
8434,5;0,4;-2,48;-3,14;-2,68;1,31;-0,15;-0,28;1,68;1,36;
8434,75;0,59;-2,44;-3,23;-2,78;1,31;0,01;-0,39;1,67;1,42;
8435;0,6;-2,4;-3,29;-2,97;1,31;0,1;-0,37;1,62;1,45;
8435,25;0,77;-2,33;-3,38;-3,02;1,31;0,08;-0,46;1,55;1,47;
8435,5;0,78;-2,27;-3,33;-3,07;1,31;0,04;-0,43;1,42;1,46;
8435,75;0,78;-2,22;-3,34;-3,07;1,31;0,04;-0,49;1,28;1,43;
8436;0,6;-2,23;-3,23;-3,07;1,31;0,07;-0,45;1,09;1,38;
8436,25;0,77;-2,31;-2,99;-3,07;1,31;0,15;-0,48;0,9;1,3;
8436,5;0,78;-2,45;-2,7;-3,07;1,31;0,2;-0,42;0,67;1,2;
8436,75;0,57;-2,52;-2,49;-3,07;1,31;0,25;-0,42;0,44;1,07;
8437;0,58;-2,55;-2,36;-3,02;1,31;0,29;-0,36;0,2;0,94;
8437,25;0,6;-2,59;-2,26;-2,82;1,31;0,31;-0,33;-0,02;0,78;
8437,5;0,59;-2,7;-2,16;-2,73;1,31;0,29;-0,27;-0,23;0,64;
8437,75;0,59;-2,88;-2,06;-2,63;1,31;0,23;-0,22;-0,4;0,47;
8438;0,4;-3;-1,92;-2,34;1,31;0,15;-0,17;-0,55;0,35;
8438,25;0,38;-3,09;-1,71;-2,05;1,31;0,08;-0,11;-0,63;0,21;
8438,5;0,39;-3,14;-1,48;-1,75;1,26;-0,01;-0,08;-0,68;0,12;
8438,75;0,39;-3,14;-1,38;-1,46;1,26;-0,1;-0,02;-0,65;0,04;
8439;0,36;-3,09;-1,38;-1,36;1,26;-0,21;0;-0,6;0,01;
8439,25;0,39;-3;-1,49;-1,31;1,26;-0,31;0,05;-0,47;0;
8439,5;0,37;-2,9;-1,58;-1,22;1,26;-0,37;0,05;-0,32;0,03;
8439,75;0,39;-2,77;-1,77;-1,21;1,26;-0,43;0,08;-0,11;0,09;
8440;0,38;-2,53;-1,78;-1,26;1,26;-0,49;0,07;0,1;0,18;
8440,25;0,37;-2,29;-1,84;-1,27;1,26;-0,54;0,07;0,35;0,29;
